0.042079,0.821331,0.294017,7.901290,9.454484,-8.441375,0.732433,-40.869764,41.162737,0.398727,0.239931,-0.683846,-0.561965
1.088184,-0.027697,1.204832,6.625923,9.098818,-6.521738,1.171893,-40.430304,40.430304,0.300904,0.195672,-0.675113,-0.644509
1.394985,-1.251172,1.305501,3.295597,8.155166,-2.981845,3.369192,-40.869764,38.525978,0.169354,0.160632,-0.633304,-0.737864
1.344384,-1.717232,1.406703,0.566431,7.337254,-0.643073,6.591897,-38.818952,35.889220,0.034885,0.146017,-0.579422,-0.801082
1.123338,-1.804053,1.197908,-3.885978,7.476168,0.979578,11.425956,-37.207599,34.277867,-0.099820,0.141002,-0.534172,-0.827536
1.131861,-1.675687,0.302007,-5.428395,7.588735,2.439365,15.674067,-35.889220,32.959487,-0.214251,0.113509,-0.504483,-0.828679
0.401611,-2.698356,-0.332368,-4.648804,7.140860,1.999872,18.310826,-33.545434,32.666514,-0.307343,0.072408,-0.477807,-0.819755
0.851159,-3.564429,-0.907087,-5.035605,7.035477,0.011975,22.265965,-33.691920,33.984894,-0.375408,0.045583,-0.469966,-0.797573
1.389126,-3.611302,-1.299642,-4.981717,5.518209,2.520797,26.367590,-32.227054,35.156786,-0.423981,0.031765,-0.437941,-0.792110
1.290588,-4.096537,-1.654914,-5.543357,4.871544,3.028548,29.297322,-32.520027,36.621653,-0.456359,0.021280,-0.419043,-0.784657
1.214420,-5.496848,-2.108723,-3.427325,4.957766,2.116032,31.348135,-33.398947,40.430304,-0.471350,0.009993,-0.411482,-0.780008
1.356635,-5.078726,-2.001130,-6.160084,5.106260,4.941001,35.889220,-32.959487,44.385443,-0.465529,0.038929,-0.427738,-0.773826
0.672192,-5.786605,-1.862643,-3.433313,5.685863,3.841670,37.207599,-36.035706,51.856260,-0.450211,0.044740,-0.462506,-0.762494
0.884183,-5.521882,-1.101500,-4.373372,7.234267,0.671813,37.647059,-38.233005,57.862211,-0.424363,0.072739,-0.533051,-0.728342
0.811744,-5.802051,-0.988048,-5.369716,6.366059,2.904005,36.035706,-40.137331,62.989242,-0.415596,0.097789,-0.568017,-0.703615
0.480442,-6.427904,-1.040779,-5.144580,8.161154,-1.134059,32.080568,-40.576791,69.874113,-0.374785,0.116024,-0.642599,-0.658135
0.698824,-6.558401,-1.021604,-5.404444,7.452217,-1.538824,24.609751,-43.067063,76.173037,-0.323299,0.130882,-0.700231,-0.622916
0.301474,-5.796725,-0.813342,-3.090820,7.819858,-3.763831,17.285420,-43.945983,75.587091,-0.247598,0.134578,-0.753737,-0.593686
0.601351,-5.704578,-0.286561,-3.180634,7.527661,-3.706349,9.814603,-45.557336,74.854658,-0.193342,0.127878,-0.788161,-0.570147
0.265255,-4.588164,-0.214121,-3.651263,7.939611,-4.131472,5.420005,-44.092470,69.581140,-0.131948,0.124135,-0.813749,-0.552261
0.536901,-4.367651,-0.305203,-2.717191,7.746809,-4.456002,2.197299,-44.092470,66.358434,-0.081530,0.096863,-0.835331,-0.534970
0.012783,-4.795361,-0.725989,-3.859633,7.910870,-3.998546,-1.171893,-43.945983,61.231403,-0.031278,0.063980,-0.840931,-0.536436
0.370185,-5.455302,-1.724689,-1.022689,7.625859,-4.047645,-2.929732,-44.238956,57.129778,0.052366,0.021669,-0.844288,-0.532884
-0.087886,-3.919168,-1.118545,1.010714,7.304921,-1.011911,-5.127031,-42.041657,50.244907,0.159615,-0.009504,-0.816850,-0.554247
-0.262059,-2.709541,-0.823995,2.319612,8.188697,-2.033403,-6.591897,-40.869764,46.436255,0.226017,-0.036443,-0.808423,-0.542255
-0.323313,-3.322610,-0.719064,2.840537,8.308450,-2.537562,-3.662165,-39.990845,43.506523,0.270203,-0.061084,-0.795216,-0.539342
-0.214121,-2.731380,-0.835180,5.497851,8.768300,-2.918376,-3.955138,-39.111925,41.162737,0.334890,-0.058855,-0.767332,-0.543679
-0.112920,-2.284494,-0.251406,6.354084,8.642560,-2.743537,-1.611353,-39.697871,40.869764,0.384045,-0.048975,-0.732798,-0.559569
0.382968,-2.596622,0.211991,6.611552,7.920450,-4.059620,0.585946,-40.723278,38.965438,0.415496,-0.022927,-0.694419,-0.587043
1.054095,-3.514361,1.081260,4.845198,7.588735,-1.009516,2.636759,-39.258412,35.742733,0.440315,0.029025,-0.625430,-0.643520
1.113218,-2.046404,1.057291,-0.914911,6.215171,2.395056,9.814603,-37.940032,33.545434,0.450472,0.108512,-0.534608,-0.706749
1.090847,-1.170211,0.565664,-0.966405,5.488271,4.975729,14.648661,-36.328679,33.105974,0.458764,0.128414,-0.500587,-0.722812
0.697759,-0.485235,0.567795,-1.506490,4.833223,7.679747,16.406500,-34.277867,31.348135,0.464548,0.141352,-0.498269,-0.718291
-0.444222,-0.011185,0.487366,-0.928084,4.849989,8.225820,18.164340,-32.520027,30.469215,0.462969,0.155799,-0.526432,-0.695885
-0.675388,0.069776,0.508139,-2.219019,6.149306,4.581742,18.750286,-34.570840,30.469215,0.458244,0.187820,-0.577906,-0.648661
-1.090315,0.890575,-0.105995,-4.461989,5.599641,5.048778,18.750286,-35.449760,33.691920,0.476228,0.212152,-0.619450,-0.586924
-1.500980,0.963546,-0.799493,-0.626307,6.786391,0.119753,15.820554,-37.793545,33.398947,0.499022,0.222127,-0.681229,-0.487405
-1.473283,1.181929,-0.615732,1.772341,7.418686,-1.252614,13.769741,-40.137331,35.156786,0.538123,0.246463,-0.712315,-0.377209
-1.252770,1.423748,-0.476180,3.240511,8.773090,-4.602100,12.597848,-41.602197,38.379492,0.561705,0.300258,-0.721751,-0.270938
-0.377642,1.454108,-0.141150,4.052435,9.224558,-6.617540,11.132982,-43.653010,39.551385,0.582249,0.362128,-0.707698,-0.170330
0.131562,2.145475,-0.386697,3.750658,8.197079,-5.900221,6.445411,-42.481117,41.309224,0.604887,0.418818,-0.672112,-0.083474
0.495356,2.323910,-0.357934,4.707483,8.435388,-6.422343,3.515679,-43.653010,41.309224,0.612699,0.460320,-0.642415,-0.002831
0.754219,2.739369,-0.185891,5.566110,6.939675,-6.021171,-0.292973,-41.895171,42.481117,0.613213,0.496437,-0.610634,0.068165
1.012017,1.979824,-0.542761,6.928897,7.169600,-6.956440,-4.101625,-39.844358,42.774090,0.604313,0.535769,-0.578382,0.115031
1.164884,1.992075,-0.335031,7.485748,6.200800,-3.874003,-6.738384,-36.328679,43.360037,0.607704,0.558907,-0.537649,0.171035
1.179798,2.148139,-0.348347,6.719330,6.040331,-4.060818,-10.254063,-36.035706,45.410849,0.595344,0.593935,-0.500388,0.205959
1.182994,2.206196,-0.631179,6.522935,6.240319,-3.992558,-11.572442,-33.838407,45.850309,0.582722,0.622763,-0.465117,0.237210
1.023202,2.343085,-0.406937,9.104806,5.603234,-4.105126,-14.648661,-31.348135,49.512474,0.564602,0.646474,-0.437886,0.267492
1.158493,2.132159,0.479909,9.408978,6.107393,-3.536300,-13.916228,-30.908675,51.123827,0.544195,0.684522,-0.399698,0.274813
0.379773,2.621656,0.607743,7.334859,6.623528,-1.741206,-14.648661,-30.176242,53.614099,0.535686,0.726382,-0.340955,0.262982
-0.485235,2.498616,0.794167,5.861900,6.472639,-1.744798,-15.381094,-31.201648,58.155184,0.494341,0.788784,-0.280615,0.233886
-1.448249,5.324273,0.940110,3.335116,6.752861,-5.111050,-12.011902,-32.227054,62.989242,0.431896,0.857787,-0.197655,0.196469
-1.070074,5.696056,0.819201,3.617732,6.755256,-8.015055,-10.547036,-32.813001,73.829252,0.358455,0.920800,-0.118049,0.098496
-0.661007,7.184253,1.372614,1.114899,6.180442,-9.620940,-1.025406,-32.959487,81.886015,0.321133,0.944629,-0.058418,-0.033726
-0.178435,3.539395,0.972601,-1.120886,6.592392,-9.391015,13.330282,-32.666514,88.038453,0.305664,0.926263,-0.030687,-0.218324
0.650354,3.261889,1.253835,1.274170,6.354084,-9.843680,19.922179,-32.227054,87.891966,0.302661,0.896398,0.019964,-0.323214
1.423215,4.020902,2.479973,-2.275303,5.237988,-6.597182,27.392996,-32.080568,88.038453,0.320930,0.834052,0.084645,-0.440678
2.180630,4.930652,3.350308,-4.016509,3.978188,-3.096808,33.691920,-31.934081,80.567636,0.351053,0.728410,0.165257,-0.564686
2.395816,5.124000,3.388658,-6.160084,1.365182,0.265851,43.506523,-29.736782,72.510872,0.388738,0.568592,0.245642,-0.682089
1.911646,4.990840,2.531107,-8.655733,-0.382011,5.003272,47.461662,-26.660563,60.645457,0.440504,0.385515,0.282040,-0.760124
1.330536,5.320012,1.222942,-3.994954,-1.174775,5.064346,45.557336,-21.240558,49.951934,0.497336,0.210508,0.268726,-0.797578
1.038116,3.852055,1.189919,-2.154353,-2.078909,9.139534,39.404898,-17.138933,40.576791,0.570232,0.046540,0.198186,-0.795859
0.703085,4.322376,0.128366,-2.239377,-2.634562,7.374378,33.545434,-15.088121,34.424353,0.622425,-0.067672,0.129118,-0.768983
0.356869,2.799558,-0.304670,3.315955,-3.778201,9.089238,26.074617,-13.769741,29.883268,0.674592,-0.186053,-0.005986,-0.714335
-0.037285,3.205962,-0.522520,2.329192,-4.291940,9.671236,19.629206,-13.769741,27.246509,0.717053,-0.223801,-0.098819,-0.652674
-1.594725,0.999233,-1.811510,3.865621,-5.573295,10.525074,14.648661,-14.648661,26.367590,0.659185,-0.302105,-0.189825,-0.661947
-2.284494,0.406937,-2.238687,5.403247,-5.431987,8.199474,11.279469,-18.310826,24.756237,0.610470,-0.337270,-0.251509,-0.671058
-3.098902,-0.551815,-2.777187,6.545688,-5.637962,8.634177,10.547036,-25.781643,26.660563,0.580199,-0.347210,-0.309021,-0.668820
-3.110620,-0.427178,-2.783046,7.028292,-4.073990,5.357740,7.763790,-31.787594,29.736782,0.581336,-0.329530,-0.365943,-0.647722
-3.028593,-0.774992,-2.501279,7.491735,-3.435708,6.584009,5.420005,-36.475166,31.201648,0.591585,-0.296566,-0.414525,-0.624696
-3.240584,-1.374745,-2.687171,7.394736,-1.896884,5.242778,2.490272,-38.818952,36.182193,0.604120,-0.259396,-0.465012,-0.592888
-2.522585,-1.154764,-2.689834,5.702629,1.049035,3.218955,-1.464866,-41.895171,40.430304,0.634067,-0.204011,-0.500975,-0.552595
-1.537733,-1.036518,-2.708476,6.968416,1.435836,4.382953,-4.541085,-41.455711,42.627604,0.670970,-0.171784,-0.515811,-0.504211
-1.438129,-0.965677,-2.589165,6.013986,-0.098197,7.115712,-8.349737,-39.404898,45.264363,0.702423,-0.157376,-0.521577,-0.458031
-2.052796,-1.452510,-3.407833,7.176786,-1.997477,8.769498,-11.572442,-37.647059,44.385443,0.717182,-0.145432,-0.547365,-0.406067
-2.829386,-1.002962,-3.406235,7.039070,-2.715994,7.807883,-16.260014,-35.010300,45.264363,0.744913,-0.108455,-0.570112,-0.329112
-2.956154,-1.835479,-4.178031,6.949255,-2.282488,5.430790,-19.189746,-30.322728,47.315175,0.762782,-0.042890,-0.602288,-0.231459
-2.441623,-1.518558,-4.137550,10.550222,-2.169921,4.872742,-22.119478,-23.291371,45.264363,0.789022,0.032678,-0.604694,-0.103546
-1.556908,0.660474,-2.037882,11.885466,-0.510147,4.259607,-19.775692,-15.967041,44.385443,0.802937,0.093547,-0.587378,0.039088
-1.702851,0.607743,-1.160623,9.606570,0.290999,4.138657,-21.972992,-13.769741,47.461662,0.778673,0.159711,-0.591034,0.137260
-1.328405,0.729717,-0.923066,9.989779,1.756774,1.391528,-19.922179,-11.132982,48.633555,0.737659,0.248141,-0.585965,0.225678
-1.010419,1.266086,0.101202,11.108270,1.822638,2.280093,-20.654612,-10.107576,50.244907,0.694722,0.319636,-0.559678,0.319302
-0.993907,1.865839,0.576849,7.907278,1.978316,1.140047,-20.068666,-12.158389,52.881666,0.637883,0.414243,-0.529976,0.375011
-1.274608,1.404040,0.607210,8.340783,2.078909,-0.130531,-21.387045,-13.476768,56.836805,0.566498,0.520988,-0.493251,0.405407
-1.546255,1.051432,0.529445,7.512093,2.259735,-0.373629,-20.654612,-15.967041,60.205997,0.498712,0.616495,-0.428419,0.433218
-1.745995,1.208561,0.345684,9.350299,2.223810,-2.302846,-20.947585,-14.502174,63.428702,0.424886,0.699784,-0.353470,0.452585
-1.853588,1.308165,0.503345,9.752668,1.978316,-2.411821,-19.336233,-14.941634,64.454108,0.357318,0.766882,-0.270186,0.459581
-2.249873,1.437596,0.729717,9.296410,2.047773,-3.634498,-17.431907,-13.916228,68.409247,0.294791,0.827127,-0.185695,0.440995
-2.983319,1.653316,1.122806,9.120374,0.910121,-4.470372,-17.871366,-14.648661,72.657359,0.233836,0.878214,-0.097492,0.405656
-3.478141,1.546255,1.841338,8.977868,0.482604,-6.961230,-13.916228,-12.451362,74.561685,0.177588,0.922369,0.001862,0.343065
-3.257096,2.805417,1.874361,4.937408,1.185553,-10.369395,-12.011902,-12.890822,78.809796,0.127481,0.948054,0.113713,0.268352
-2.704748,2.919934,2.299941,6.840280,-0.172444,-12.095033,-8.642710,-9.521630,82.178988,0.074420,0.964979,0.181553,0.174112
-1.789672,3.603845,2.609405,1.324466,0.247888,-13.157241,-3.369192,-8.349737,85.987640,0.039041,0.984804,0.158181,0.060133
-1.159025,3.304501,1.919636,0.359258,-0.714924,-12.139342,1.757839,-8.789197,90.528725,0.008100,0.976034,0.213195,-0.042894
-0.857018,4.309593,2.213653,-2.777068,-1.555589,-11.542973,6.591897,-7.763790,92.140078,-0.005795,0.954258,0.262114,-0.143714
0.411731,4.156193,2.017109,-2.568698,-1.578342,-13.023117,16.699474,-7.031357,93.458457,-0.003125,0.906675,0.333267,-0.258581
0.715336,3.977225,2.655212,-6.465454,-3.876398,-6.174455,25.049210,-7.470817,92.726024,0.045528,0.829671,0.409628,-0.376535
-0.062852,5.321610,1.743332,-10.001754,-3.062079,-6.886984,28.857862,-6.591897,92.140078,0.105500,0.730857,0.505361,-0.446462
1.228801,5.150632,0.953959,-9.290423,-3.462054,-7.130082,38.965438,-5.273518,84.962234,0.189949,0.594619,0.559319,-0.545445
1.395518,6.374107,1.015745,-9.183843,-5.249963,-0.107778,45.557336,-5.127031,79.542229,0.324519,0.428536,0.573025,-0.618617
0.599753,4.893899,0.116648,-9.016189,-4.418878,-0.058679,47.168688,-5.273518,68.848707,0.475960,0.240933,0.542409,-0.649003
1.449847,5.055290,-0.185891,-6.494195,-5.306247,1.356799,47.901122,-6.298924,60.205997,0.601907,0.081238,0.448648,-0.655609
0.860747,4.951425,0.115583,-3.045314,-6.471442,7.561192,45.703822,-5.566491,49.512474,0.712943,-0.067705,0.318515,-0.621029
-0.394154,3.430736,0.119311,-3.737485,-6.188825,7.860574,40.283818,-6.005951,41.455711,0.779205,-0.173110,0.189172,-0.571914
-0.868736,3.801454,-0.185891,-3.075252,-5.744542,8.546758,33.984894,-6.152438,36.328679,0.813525,-0.226092,0.040925,-0.534214
-1.475946,2.846430,-1.381669,0.629900,-6.096615,7.726451,29.004349,-10.254063,32.813001,0.816213,-0.267601,-0.136741,-0.493444
-1.981955,3.036050,-0.214121,7.552809,-4.968544,8.775485,22.558938,-13.183795,27.832456,0.793597,-0.276739,-0.251815,-0.479800
-2.582240,2.641363,0.414927,6.039134,-3.621325,7.811475,16.992447,-18.750286,26.074617,0.757193,-0.266181,-0.354358,-0.479830
-3.071204,2.416589,1.193114,7.022304,-2.282488,6.164874,11.865415,-23.877317,27.685969,0.705458,-0.237813,-0.474159,-0.470051
-3.199038,1.882351,1.506307,8.849732,0.116160,2.341167,8.789197,-30.469215,30.176242,0.638280,-0.179606,-0.593526,-0.456145
-3.018473,1.099370,2.394751,8.575498,1.877724,0.786776,6.738384,-36.328679,32.813001,0.578736,-0.088114,-0.677388,-0.445472
-2.367586,0.722793,2.830983,7.662982,4.198533,-1.593910,8.789197,-42.188144,38.379492,0.514623,0.035899,-0.731506,-0.445839
-2.288756,-0.261526,3.060019,7.150440,4.460792,-1.870539,14.795148,-45.850309,43.213550,0.448034,0.162032,-0.747027,-0.463640
-1.522819,-0.370185,3.729015,2.195069,6.532515,-4.724248,20.215152,-46.875715,47.461662,0.371867,0.304878,-0.730575,-0.484793
-0.882585,-1.065813,3.053627,-0.689776,7.770759,-4.406903,28.418402,-45.117876,52.149233,0.304470,0.413879,-0.685955,-0.515237
-0.297213,-1.442923,2.797960,-0.633492,7.333662,-4.609285,32.227054,-43.653010,53.907073,0.260415,0.503137,-0.636701,-0.523115
-0.031426,-2.387827,2.774524,-1.941193,6.351689,-5.966085,38.086519,-40.430304,58.594644,0.204688,0.579796,-0.576456,-0.538180
0.760610,-2.619525,3.050431,-2.269316,4.236854,-5.864295,42.920577,-34.424353,60.791943,0.160150,0.650527,-0.507738,-0.541636
0.983787,-3.185722,3.848859,-4.808075,1.549601,-6.078652,45.703822,-31.348135,64.454108,0.121415,0.710780,-0.422802,-0.548898
1.777421,-2.308463,3.982019,-6.303788,0.265851,-7.846204,47.168688,-23.144884,70.899519,0.110616,0.768653,-0.334447,-0.533930
1.755583,-3.103163,4.127430,-9.391015,-2.881252,-4.811668,47.754635,-16.113527,73.536278,0.113051,0.805907,-0.225818,-0.535480
0.945969,-2.778252,3.485598,-9.404188,-3.008190,-7.152835,44.971389,-9.521630,78.956283,0.147385,0.855019,-0.097076,-0.487644
0.778188,-1.376875,3.937810,-9.940680,-4.604495,-6.812737,39.990845,-6.298924,84.229801,0.164957,0.881164,0.038796,-0.441399
0.100136,-1.432270,2.966807,-9.370657,-4.060818,-7.649809,36.328679,-1.171893,85.841154,0.165046,0.875926,0.184186,-0.414234
0.327574,-1.606976,2.791568,-6.000813,-5.279901,-9.840088,33.252461,1.318379,88.624399,0.143183,0.856378,0.312876,-0.384999
0.102800,-0.910815,2.807547,-7.761179,-6.133739,-9.109596,27.685969,2.197299,89.210346,0.131630,0.812015,0.434443,-0.366830
0.393621,-1.520688,2.601415,-3.814127,-6.822317,-12.478242,24.170291,4.541085,90.675212,0.103147,0.750684,0.551119,-0.349431
0.624787,-1.242117,2.909814,-5.312234,-8.071339,-11.248381,18.896773,4.248112,91.847105,0.079865,0.672332,0.651708,-0.341860
0.978993,-1.026398,2.631243,-4.047645,-7.979129,-13.892523,11.572442,2.197299,91.554131,0.044158,0.572279,0.754210,-0.318927
1.598986,-0.878324,2.369717,-3.919509,-7.843809,-14.436201,8.789197,-1.464866,93.165484,0.012989,0.451570,0.838508,-0.304662
2.333497,-0.953426,1.944137,-2.232192,-7.307316,-14.685286,4.394598,-4.980545,91.993591,-0.020462,0.317345,0.905560,-0.280775
3.466423,-0.645027,1.903124,-2.040588,-6.482219,-14.451768,3.662165,-11.572442,90.968185,-0.057451,0.178900,0.951545,-0.243426
3.579343,-1.799259,1.562234,-2.666895,-4.911062,-15.454099,2.783246,-19.189746,91.261158,-0.102994,0.033863,0.978436,-0.175810
4.585501,-4.068840,1.439727,-0.153284,-4.076385,-15.558284,-1.171893,-26.074617,87.891966,-0.198113,-0.088999,0.969296,-0.115306
4.594023,-4.801753,1.049301,-2.960289,-1.756774,-11.063962,-6.591897,-34.424353,76.026551,-0.358702,-0.170791,0.916675,-0.043251
4.308528,-3.128197,0.291887,1.688515,0.489789,-7.721661,-8.789197,-37.793545,62.989242,-0.550248,-0.208472,0.808526,-0.007246
4.358063,-1.447184,0.149139,3.814127,2.119625,-5.447555,-9.961089,-37.500572,52.442206,-0.688134,-0.202698,0.696695,-0.000341
3.956452,-0.597622,0.026099,5.776875,2.939931,-1.342429,-12.011902,-33.691920,44.824903,-0.777888,-0.162111,0.607119,-0.004160
3.393984,0.032491,0.195479,6.452281,3.365054,1.369972,-10.547036,-30.762188,39.844358,-0.824853,-0.113413,0.553545,-0.018553
2.812341,0.974732,0.388827,7.703698,3.442893,2.701623,-10.693523,-26.807050,38.525978,-0.843718,-0.071747,0.530667,-0.037203
2.562533,0.867138,0.653550,8.665313,3.811732,2.227402,-13.037308,-22.119478,36.768139,-0.843058,-0.045955,0.533516,-0.050022
2.377174,1.927093,0.807483,7.746809,3.415350,5.105062,-13.330282,-20.654612,35.303273,-0.845185,-0.018863,0.531289,-0.055113
1.456771,2.254667,1.193114,9.850866,2.929154,5.440370,-16.113527,-17.871366,39.551385,-0.819393,-0.008362,0.571020,-0.049613
1.029061,2.462929,1.391789,8.527597,3.333918,3.797361,-16.992447,-18.164340,43.945983,-0.788162,-0.034965,0.613701,-0.030798
0.163521,1.914309,1.709776,8.538375,3.949447,3.006993,-18.457313,-19.043259,45.117876,-0.751642,-0.077335,0.654938,-0.010515
0.097473,2.479973,1.963845,7.234267,4.939803,1.541219,-19.482719,-23.584344,49.658961,-0.719781,-0.150691,0.677631,0.004882
-0.286028,2.261058,1.929756,5.646345,5.695443,0.131728,-18.457313,-26.953536,55.078965,-0.679024,-0.235677,0.694880,0.022925
-0.322247,2.874127,2.263189,5.525394,5.948122,-0.676603,-15.674067,-30.029755,58.741131,-0.642036,-0.327838,0.692456,0.028571
-0.385099,3.548983,2.693030,3.468041,6.240319,-1.484935,-12.597848,-33.398947,65.333028,-0.590625,-0.436161,0.676391,0.058489
-0.798961,2.584904,2.702617,2.086094,6.503775,-2.710006,-7.763790,-37.061112,71.338979,-0.524662,-0.543504,0.646207,0.108395
-1.396583,1.898330,2.359597,0.737677,6.188825,-2.750722,-0.732433,-39.697871,75.440604,-0.469490,-0.646299,0.583171,0.147605
-1.881818,1.877025,2.296745,-0.723307,5.542160,-4.762569,5.859464,-38.965438,79.981689,-0.408402,-0.745230,0.499369,0.168731
-2.051198,1.755583,2.345215,-3.258474,4.791310,-6.628318,11.425956,-35.742733,85.255207,-0.350638,-0.822316,0.403767,0.194475
-2.418187,0.446353,1.655979,-5.352950,4.151830,-9.019781,18.603799,-34.131380,87.745480,-0.302319,-0.874949,0.307568,0.220158
-1.848795,-0.452744,1.250107,-3.372239,4.170990,-12.595600,19.922179,-28.711376,90.528725,-0.265664,-0.917317,0.205058,0.214251
-1.376343,-0.950763,1.434933,-3.695572,3.099203,-10.988517,20.947585,-26.221103,91.847105,-0.241866,-0.941999,0.093823,0.212922
-1.581942,-1.900461,1.399779,-2.807006,1.142442,-10.461605,20.068666,-22.998398,93.018997,-0.222754,-0.952941,-0.027726,0.203755
-1.890341,-1.383800,1.777953,-3.157881,0.273036,-11.968095,16.552987,-20.068666,94.190890,-0.200280,-0.950528,-0.154040,0.180711
-1.812575,-1.731081,1.629347,-3.057289,-1.390330,-11.645960,15.234607,-14.648661,94.044404,-0.161197,-0.933309,-0.267149,0.177709
-2.301539,-2.190217,1.106827,-2.144773,-3.263264,-11.769306,11.132982,-10.254063,94.337377,-0.117973,-0.906384,-0.369478,0.167442
-2.402741,-1.549451,1.201637,-0.996343,-4.247632,-13.490153,4.980545,-7.031357,91.700618,-0.057681,-0.883679,-0.438445,0.153459
-2.085820,-1.054095,1.275141,1.677737,-5.070334,-13.940424,2.197299,-2.783246,90.089265,0.005810,-0.855650,-0.492128,0.160121
-1.266619,-1.385930,1.992608,2.707611,-5.503839,-14.548768,-0.439460,-2.197299,87.745480,0.053740,-0.818103,-0.540903,0.187732
-0.835180,-1.639467,2.308996,2.630969,-7.065415,-11.990848,-4.394598,-2.050813,86.134127,0.099910,-0.768458,-0.598855,0.202145
-0.647158,-1.380071,2.300474,2.786648,-6.522935,-13.066228,-7.617304,-4.394598,82.618448,0.144914,-0.710395,-0.660493,0.195161
-0.398415,-1.296447,1.867437,2.583068,-6.751663,-10.508309,-11.425956,-6.445411,80.860609,0.196377,-0.642205,-0.716803,0.187622
-0.100669,-0.347814,1.169146,3.569831,-5.015247,-12.884204,-13.476768,-9.375143,78.223850,0.245150,-0.572504,-0.764305,0.167270
1.089782,0.146476,0.933719,5.540962,-4.488335,-13.266216,-13.330282,-9.521630,78.077363,0.277739,-0.500760,-0.801099,0.174188
1.851458,-0.017577,1.005092,5.830764,-4.573360,-12.089046,-12.744335,-10.986496,76.905470,0.281887,-0.431949,-0.838463,0.175896
2.338824,0.067645,0.716934,5.534975,-3.669226,-11.032826,-12.744335,-15.674067,77.198444,0.282836,-0.359971,-0.875894,0.152430
1.864774,-0.064982,0.719597,5.974467,-3.699164,-8.847337,-13.183795,-18.164340,75.001144,0.281085,-0.288700,-0.908063,0.114298
1.720961,0.953426,0.142215,4.059620,-0.669418,-12.633921,-14.941634,-20.801099,75.587091,0.280822,-0.206906,-0.934531,0.070578
1.890341,1.549983,-0.229035,5.943332,-1.317281,-9.656866,-14.502174,-22.412451,76.905470,0.280343,-0.126459,-0.949835,0.056823
1.444521,0.999233,-0.042611,4.141052,-0.052691,-10.592136,-10.693523,-23.291371,77.198444,0.249870,-0.045189,-0.966872,0.026092
1.510035,1.507372,-0.642897,2.863290,0.907726,-11.378911,-10.107576,-25.049210,80.128176,0.245480,0.040570,-0.968542,0.004530
1.083923,1.006690,-0.603482,3.774608,0.893356,-10.279581,-8.789197,-26.367590,79.981689,0.239533,0.111051,-0.964414,-0.014049
0.859149,0.045807,-0.670594,3.830892,1.359194,-10.725061,-8.349737,-26.221103,81.593042,0.237337,0.187292,-0.952732,-0.029923
0.670062,0.333433,-0.793101,2.057353,2.229797,-11.495072,-7.763790,-24.756237,80.714122,0.258647,0.258468,-0.930153,-0.033346
0.654615,0.909750,-0.836245,3.810534,1.724440,-10.436457,-7.763790,-25.342184,81.007095,0.287675,0.320607,-0.902313,-0.016886
0.590698,1.213887,-0.644495,2.875265,2.369908,-11.705837,-8.496223,-24.316777,81.446555,0.295297,0.386026,-0.873803,-0.015864
0.935849,1.206963,-0.976862,3.747065,2.347155,-10.716678,-7.763790,-23.877317,83.350881,0.305396,0.450040,-0.839093,-0.010946
0.470854,1.464761,-1.082858,4.246434,2.414217,-9.980199,-5.566491,-24.023804,82.911421,0.315346,0.501126,-0.805651,-0.018856
