0.050601,-0.002663,0.238090,1.391528,-1.538824,7.928833,-4.541085,-1.318379,-29.736782,0.680038,-0.002554,-0.127697,0.721967
0.051666,-0.002663,0.238623,1.396318,-1.535231,7.930031,-5.712978,-1.611353,-30.615702,0.667224,-0.000293,-0.127733,0.733823
0.050601,-0.002131,0.238090,1.396318,-1.536428,7.930031,-4.980545,0.585946,-31.641108,0.664262,0.000151,-0.127747,0.736503
0.050601,-0.002131,0.238090,1.396318,-1.541219,7.932426,-6.884871,-0.439460,-30.029755,0.647035,0.003058,-0.127708,0.751683
0.051133,-0.002131,0.238090,1.392725,-1.540021,7.930031,-6.445411,-0.292973,-30.762188,0.658637,0.001046,-0.127706,0.741544
0.050601,-0.002663,0.237558,1.396318,-1.538824,7.932426,-6.005951,-0.146487,-29.736782,0.664860,-0.000044,-0.127716,0.735969
0.051133,-0.001598,0.238623,1.390330,-1.540021,7.938413,-6.005951,-1.025406,-30.029755,0.669461,-0.000910,-0.127678,0.731792
0.051133,-0.002131,0.238623,1.392725,-1.542416,7.925241,-5.712978,-1.318379,-30.322728,0.672748,-0.001467,-0.127732,0.728761
0.050601,-0.003196,0.238623,1.387935,-1.543614,7.928833,-5.859464,-1.757839,-31.055161,0.672026,-0.001348,-0.127712,0.729431
0.051133,-0.002131,0.238623,1.386737,-1.538824,7.927636,-7.177844,-1.025406,-30.029755,0.670974,-0.001124,-0.127708,0.730399
0.050601,-0.002131,0.238623,1.395120,-1.549601,7.932426,-5.859464,-0.585946,-31.055161,0.688947,-0.004265,-0.127710,0.713459
0.050601,-0.001598,0.238623,1.384342,-1.544811,7.937216,-4.248112,-1.025406,-30.615702,0.692409,-0.004843,-0.127619,0.710112
0.051133,-0.002663,0.238090,1.399910,-1.532836,7.936018,-5.566491,0.585946,-31.348135,0.676734,-0.001908,-0.127779,0.725051
0.051666,-0.002131,0.238090,1.390330,-1.532836,7.915660,-5.566491,-1.171893,-31.055161,0.672842,-0.001324,-0.127801,0.728662
0.050601,-0.003196,0.238090,1.395120,-1.537626,7.932426,-6.005951,-1.025406,-31.201648,0.668474,-0.000586,-0.127875,0.732659
0.051133,-0.002131,0.237558,1.390330,-1.542416,7.928833,-6.298924,-1.318379,-30.322728,0.668473,-0.000629,-0.127883,0.732659
0.051133,-0.002131,0.238090,1.397515,-1.541219,7.931228,-5.566491,-0.878920,-29.883268,0.673860,-0.001536,-0.127919,0.727700
0.050601,-0.002131,0.238090,1.385540,-1.547206,7.928833,-5.420005,-0.146487,-30.908675,0.672634,-0.001354,-0.127916,0.728834
0.051666,-0.002663,0.238090,1.393923,-1.547206,7.924043,-6.152438,-0.292973,-31.348135,0.666553,-0.000157,-0.127979,0.734390
0.051133,-0.002131,0.238623,1.401108,-1.541219,7.920450,-6.738384,-0.878920,-31.641108,0.668427,-0.000447,-0.127960,0.732687
0.051133,-0.002131,0.238090,1.395120,-1.544811,7.930031,-5.420005,-1.025406,-31.494621,0.676696,-0.001947,-0.127883,0.725069
0.051666,-0.002663,0.238623,1.398713,-1.543614,7.936018,-6.298924,-0.146487,-30.615702,0.670335,-0.000803,-0.127886,0.730955
0.051133,-0.002663,0.238090,1.399910,-1.538824,7.927636,-6.152438,-1.171893,-30.762188,0.677547,-0.002096,-0.127851,0.724279
0.050601,-0.002663,0.237558,1.399910,-1.537626,7.931228,-5.420005,-0.732433,-29.736782,0.682295,-0.003011,-0.127791,0.719815
0.051666,-0.002131,0.237558,1.393923,-1.538824,7.933623,-6.152438,-1.464866,-31.055161,0.681509,-0.002962,-0.127750,0.720567
0.051666,-0.002131,0.237558,1.392725,-1.543614,7.928833,-5.566491,-0.585946,-31.055161,0.686123,-0.003825,-0.127761,0.716169
0.051133,-0.002131,0.238623,1.387935,-1.551996,7.932426,-4.394598,0.292973,-31.055161,0.685001,-0.003632,-0.127772,0.717241
0.051133,-0.002131,0.238623,1.390330,-1.538824,7.930031,-6.884871,-0.439460,-30.322728,0.665613,-0.000108,-0.127819,0.735270
0.051133,-0.001598,0.238623,1.398713,-1.536428,7.926438,-6.005951,-1.318379,-30.615702,0.679919,-0.002595,-0.127855,0.722051
0.050601,-0.002131,0.238090,1.387935,-1.546009,7.928833,-6.152438,0.000000,-30.469215,0.683548,-0.003305,-0.127842,0.718615
0.051133,-0.002131,0.238090,1.398713,-1.541219,7.926438,-5.859464,-0.878920,-30.762188,0.692090,-0.004737,-0.127831,0.710385
0.051133,-0.002663,0.238090,1.397515,-1.536428,7.931228,-5.127031,-0.146487,-31.787594,0.696538,-0.005581,-0.127767,0.706030
0.050601,-0.003196,0.238090,1.397515,-1.551996,7.933623,-4.980545,-0.878920,-29.883268,0.689762,-0.004437,-0.127823,0.712650
0.051133,-0.002663,0.238090,1.395120,-1.546009,7.940808,-5.566491,-2.343786,-30.469215,0.684326,-0.003457,-0.127745,0.717891
0.051666,-0.002131,0.238623,1.393923,-1.541219,7.945599,-5.273518,0.585946,-29.883268,0.683560,-0.003321,-0.127728,0.718624
0.050601,-0.002663,0.238623,1.392725,-1.544811,7.934821,-5.420005,-1.318379,-30.615702,0.680688,-0.002821,-0.127795,0.721335
0.051133,-0.002663,0.238623,1.393923,-1.546009,7.938413,-5.712978,-0.732433,-30.615702,0.677259,-0.002189,-0.127796,0.724557
0.050601,-0.002663,0.238090,1.395120,-1.541219,7.940808,-6.298924,-0.732433,-30.615702,0.677046,-0.002132,-0.127785,0.724758
0.051133,-0.001598,0.238090,1.390330,-1.542416,7.932426,-5.859464,-0.292973,-29.297322,0.684525,-0.003472,-0.127760,0.717699
0.051133,-0.002131,0.239156,1.389133,-1.543614,7.931228,-5.566491,0.585946,-31.641108,0.691881,-0.004739,-0.127770,0.710601
0.050601,-0.002663,0.238623,1.403503,-1.544811,7.930031,-4.980545,-0.292973,-31.641108,0.690414,-0.004399,-0.127833,0.712017
0.050601,-0.002131,0.238090,1.397515,-1.544811,7.924043,-5.127031,-1.611353,-30.908675,0.680592,-0.002708,-0.127768,0.721431
0.051666,-0.002663,0.238090,1.389133,-1.542416,7.918055,-6.005951,-1.025406,-31.494621,0.672981,-0.001376,-0.127705,0.728550
0.050068,-0.002131,0.238623,1.396318,-1.532836,7.934821,-6.152438,-0.878920,-30.762188,0.673228,-0.001391,-0.127697,0.728324
0.050601,-0.002131,0.237558,1.393923,-1.538824,7.942006,-4.834058,0.146487,-30.322728,0.677373,-0.002170,-0.127703,0.724467
0.050601,-0.002131,0.238623,1.393923,-1.538824,7.922846,-5.566491,-1.464866,-31.348135,0.664806,0.000023,-0.127755,0.736011
0.051666,-0.002131,0.237558,1.389133,-1.543614,7.927636,-6.738384,-0.878920,-30.176242,0.657882,0.001209,-0.127729,0.742210
0.051133,-0.002131,0.238090,1.389133,-1.546009,7.931228,-4.834058,-0.732433,-30.322728,0.667829,-0.000469,-0.127760,0.733268
0.051133,-0.002131,0.238623,1.392725,-1.537626,7.920450,-6.298924,-0.439460,-30.615702,0.653955,0.002011,-0.127762,0.745664
0.051133,-0.002663,0.237558,1.396318,-1.538824,7.934821,-6.591897,-1.025406,-30.029755,0.656956,0.001501,-0.127781,0.743019
0.051133,-0.003196,0.238623,1.391528,-1.538824,7.931228,-5.712978,-1.025406,-31.494621,0.664841,0.000107,-0.127794,0.735973
0.051133,-0.002663,0.238090,1.391528,-1.541219,7.934821,-6.591897,-0.732433,-30.615702,0.659445,0.001049,-0.127821,0.740805
0.051133,-0.003196,0.238090,1.395120,-1.548404,7.930031,-5.859464,0.292973,-30.469215,0.666913,-0.000212,-0.127866,0.734082
0.051133,-0.002131,0.238090,1.402305,-1.543614,7.928833,-6.152438,0.000000,-30.762188,0.667865,-0.000345,-0.127805,0.733227
0.051133,-0.003196,0.238623,1.397515,-1.544811,7.949191,-5.420005,-1.318379,-31.201648,0.672271,-0.001164,-0.127706,0.729206
0.051133,-0.002663,0.238090,1.391528,-1.542416,7.942006,-5.859464,0.585946,-30.762188,0.665609,-0.000011,-0.127681,0.735297
0.051133,-0.002663,0.238090,1.396318,-1.534033,7.938413,-5.273518,-0.585946,-31.641108,0.665841,-0.000011,-0.127710,0.735083
0.051133,-0.002663,0.238623,1.397515,-1.541219,7.942006,-5.859464,-0.878920,-30.176242,0.654501,0.001892,-0.127732,0.745191
0.051133,-0.002663,0.238623,1.397515,-1.542416,7.934821,-6.884871,1.025406,-30.908675,0.652157,0.002267,-0.127713,0.747245
0.051133,-0.003196,0.239156,1.391528,-1.541219,7.938413,-5.273518,-0.292973,-29.883268,0.667704,-0.000444,-0.127685,0.733394
0.051133,-0.002663,0.238623,1.392725,-1.548404,7.932426,-6.445411,0.000000,-31.055161,0.661176,0.000703,-0.127697,0.739283
0.051666,-0.002131,0.237558,1.391528,-1.535231,7.931228,-5.712978,-0.439460,-31.201648,0.667707,-0.000377,-0.127645,0.733399
0.051666,-0.002131,0.237558,1.390330,-1.541219,7.936018,-5.859464,0.292973,-30.469215,0.664031,0.000248,-0.127704,0.736719
0.051133,-0.002663,0.237558,1.399910,-1.544811,7.942006,-6.152438,-0.292973,-30.469215,0.664438,0.000216,-0.127758,0.736342
0.051666,-0.002131,0.237558,1.396318,-1.546009,7.945599,-5.859464,-0.878920,-30.469215,0.668488,-0.000520,-0.127699,0.732678
0.050601,-0.003196,0.238623,1.391528,-1.541219,7.943203,-6.005951,-0.439460,-30.908675,0.668557,-0.000521,-0.127690,0.732616
0.051133,-0.002663,0.238623,1.395120,-1.537626,7.926438,-6.445411,-0.878920,-30.469215,0.669972,-0.000733,-0.127712,0.731319
0.051133,-0.002663,0.238623,1.395120,-1.540021,7.933623,-5.273518,-1.171893,-30.176242,0.678035,-0.002176,-0.127679,0.723852
0.051666,-0.002663,0.238623,1.387935,-1.542416,7.937216,-4.980545,-0.878920,-30.176242,0.673170,-0.001334,-0.127677,0.728381
0.051666,-0.002131,0.238090,1.395120,-1.536428,7.938413,-5.859464,0.000000,-30.176242,0.663123,0.000485,-0.127743,0.737529
0.051133,-0.002663,0.238090,1.393923,-1.540021,7.937216,-6.005951,0.146487,-30.615702,0.663783,0.000349,-0.127800,0.736925
0.050601,-0.002663,0.238090,1.396318,-1.537626,7.932426,-6.152438,-0.585946,-30.762188,0.665743,0.000017,-0.127830,0.735150
0.050601,-0.002131,0.238090,1.397515,-1.537626,7.932426,-6.152438,-0.585946,-30.762188,0.668689,-0.000520,-0.127831,0.732471
0.051133,-0.002663,0.238623,1.390330,-1.541219,7.932426,-6.445411,-0.878920,-31.055161,0.672296,-0.001181,-0.127825,0.729162
0.051133,-0.002663,0.238090,1.401108,-1.542416,7.933623,-7.470817,-0.732433,-30.615702,0.679215,-0.002352,-0.127855,0.722713
0.051133,-0.002131,0.238090,1.399910,-1.538824,7.921648,-4.248112,-0.732433,-30.908675,0.701345,-0.006373,-0.127658,0.701269
0.051133,-0.002131,0.239156,1.390330,-1.543614,7.934821,-6.005951,0.146487,-31.201648,0.686764,-0.003817,-0.127700,0.715565
0.051666,-0.002131,0.239156,1.391528,-1.538824,7.934821,-3.955138,-1.318379,-30.322728,0.692057,-0.004703,-0.127701,0.710441
0.051133,-0.002131,0.238623,1.396318,-1.540021,7.931228,-5.273518,-0.292973,-29.297322,0.673837,-0.001440,-0.127849,0.727734
0.051133,-0.002663,0.238090,1.398713,-1.544811,7.937216,-6.005951,-0.146487,-30.908675,0.670162,-0.000806,-0.127860,0.731119
0.051666,-0.002131,0.238623,1.396318,-1.543614,7.946796,-6.005951,0.146487,-31.201648,0.672252,-0.001190,-0.127813,0.729205
0.051133,-0.002663,0.238623,1.398713,-1.540021,7.936018,-6.298924,-0.439460,-30.908675,0.674332,-0.001547,-0.127840,0.727277
0.051666,-0.003196,0.238623,1.392725,-1.548404,7.928833,-6.005951,-1.025406,-29.736782,0.680988,-0.002769,-0.127801,0.721051
0.050601,-0.002131,0.238090,1.399910,-1.542416,7.928833,-5.273518,-0.878920,-29.590295,0.687341,-0.003863,-0.127732,0.715005
0.050601,-0.002663,0.238090,1.398713,-1.541219,7.933623,-5.859464,-1.171893,-29.883268,0.685952,-0.003653,-0.127660,0.716351
0.051133,-0.002131,0.239156,1.392725,-1.549601,7.927636,-5.712978,-0.146487,-30.908675,0.691046,-0.004614,-0.127559,0.711452
0.051133,-0.002131,0.239156,1.393923,-1.537626,7.942006,-5.566491,0.585946,-31.055161,0.693658,-0.005021,-0.127467,0.708918
0.051133,-0.003196,0.238623,1.391528,-1.541219,7.939611,-5.127031,-1.611353,-30.908675,0.694555,-0.005195,-0.127483,0.708035
0.051133,-0.002131,0.238623,1.392725,-1.548404,7.934821,-5.273518,-0.585946,-29.883268,0.690266,-0.004417,-0.127511,0.712218
0.051666,-0.003196,0.238090,1.387935,-1.537626,7.925241,-5.127031,-0.146487,-29.736782,0.688875,-0.004107,-0.127466,0.713573
0.051666,-0.002131,0.239156,1.395120,-1.537626,7.932426,-5.273518,-0.292973,-30.762188,0.685330,-0.003465,-0.127503,0.716975
0.051133,-0.002131,0.238090,1.390330,-1.537626,7.932426,-6.591897,-0.732433,-31.201648,0.680600,-0.002656,-0.127515,0.721469
0.051666,-0.002131,0.238090,1.392725,-1.536428,7.932426,-4.541085,0.732433,-30.029755,0.691036,-0.004497,-0.127492,0.711473
0.051133,-0.002663,0.238623,1.390330,-1.542416,7.937216,-6.005951,-0.146487,-30.908675,0.676582,-0.001950,-0.127584,0.725227
0.051666,-0.002131,0.238090,1.395120,-1.536428,7.934821,-5.273518,-0.585946,-31.055161,0.680068,-0.002519,-0.127586,0.721958
0.050601,-0.001598,0.238623,1.390330,-1.532836,7.927636,-6.591897,-0.732433,-30.908675,0.673396,-0.001383,-0.127623,0.728181
0.051133,-0.002131,0.238623,1.384342,-1.538824,7.940808,-5.127031,-1.318379,-30.029755,0.683017,-0.003068,-0.127658,0.719153
0.051133,-0.001598,0.238090,1.396318,-1.537626,7.925241,-5.859464,0.292973,-30.469215,0.677464,-0.001975,-0.127815,0.724363
0.051666,-0.002663,0.238623,1.399910,-1.534033,7.937216,-5.127031,-1.318379,-30.908675,0.680548,-0.002524,-0.127820,0.721464
0.051666,-0.003196,0.238090,1.393923,-1.541219,7.925241,-5.859464,-0.292973,-30.762188,0.672562,-0.001198,-0.127873,0.728909
0.051133,-0.002131,0.237558,1.395120,-1.541219,7.925241,-4.541085,-0.439460,-30.029755,0.673059,-0.001296,-0.127869,0.728450
0.051133,-0.002131,0.238623,1.393923,-1.540021,7.928833,-5.859464,0.000000,-30.469215,0.656420,0.001597,-0.127861,0.743480
0.050601,-0.002131,0.239156,1.398713,-1.541219,7.931228,-6.152438,-0.292973,-30.469215,0.654457,0.001952,-0.127884,0.745203
0.051666,-0.001598,0.238623,1.401108,-1.531638,7.928833,-6.152438,0.000000,-30.469215,0.656043,0.001671,-0.127861,0.743812
0.051133,-0.003196,0.238623,1.396318,-1.541219,7.946796,-6.445411,0.000000,-30.176242,0.658568,0.001133,-0.127900,0.741572
0.050601,-0.002131,0.238623,1.395120,-1.547206,7.942006,-5.420005,-1.611353,-30.322728,0.666950,-0.000344,-0.127936,0.734037
0.051133,-0.002131,0.239156,1.398713,-1.543614,7.932426,-6.298924,-1.611353,-30.322728,0.660758,0.000781,-0.127936,0.739616
0.050601,-0.002663,0.238623,1.396318,-1.543614,7.921648,-6.591897,-0.439460,-30.322728,0.663869,0.000229,-0.127912,0.736828
0.050601,-0.002131,0.239156,1.391528,-1.547206,7.933623,-4.980545,0.000000,-30.762188,0.673819,-0.001511,-0.127842,0.727751
0.051133,-0.002131,0.238090,1.390330,-1.544811,7.931228,-6.005951,-1.318379,-31.494621,0.661615,0.000705,-0.127846,0.738864
0.051666,-0.001598,0.238090,1.398713,-1.536428,7.932426,-5.859464,-0.878920,-31.055161,0.658842,0.001269,-0.127875,0.741332
0.051666,-0.002131,0.238090,1.399910,-1.541219,7.928833,-6.591897,-0.732433,-30.322728,0.654939,0.001907,-0.127907,0.744776
0.051133,-0.002663,0.238090,1.403503,-1.546009,7.946796,-5.273518,-0.878920,-29.883268,0.662179,0.000622,-0.127899,0.738350
0.051133,-0.002663,0.238090,1.397515,-1.537626,7.936018,-6.445411,-0.585946,-29.883268,0.654099,0.001970,-0.127825,0.745528
0.051133,-0.002663,0.238090,1.395120,-1.544811,7.936018,-7.177844,-1.025406,-31.787594,0.660906,0.000751,-0.127849,0.739498
0.051133,-0.001598,0.238090,1.397515,-1.546009,7.932426,-6.005951,0.146487,-30.029755,0.672098,-0.001183,-0.127832,0.729344
0.051133,-0.001598,0.238090,1.389133,-1.546009,7.938413,-6.152438,-0.585946,-30.176242,0.677601,-0.002134,-0.127783,0.724240
