0.000368,-0.000862,-0.000480,-0.051065,0.108765,9.820563,16.718608,-22.714934,39.478429,0.888980,0.003826,0.004742,0.457906
-0.000165,-0.000329,0.000585,-0.049566,0.116022,9.816966,16.580659,-24.074282,38.144036,0.888274,0.003832,0.004742,0.459273
0.000368,-0.001395,-0.000480,-0.052118,0.109977,9.818165,16.407029,-23.488000,37.954802,0.889171,0.003799,0.004717,0.457535
0.000901,-0.000329,0.000052,-0.042682,0.101515,9.819364,17.231693,-22.295193,37.506915,0.889879,0.003803,0.004704,0.456156
0.000368,0.000203,0.000585,-0.048413,0.112396,9.816966,16.453307,-23.479476,37.177157,0.888042,0.003793,0.004781,0.459722
-0.000165,-0.000329,-0.000480,-0.054258,0.105150,9.812171,16.698367,-23.889984,39.491215,0.888420,0.003765,0.004767,0.458991
0.000368,0.000203,-0.000480,-0.043687,0.111186,9.818165,16.521839,-22.132913,39.678016,0.888952,0.003848,0.004735,0.457959
0.000368,0.000203,0.000052,-0.050734,0.099107,9.812171,15.452116,-22.915212,37.811845,0.887852,0.003794,0.004769,0.460089
0.000368,-0.000329,0.000052,-0.046370,0.120874,9.803779,16.434018,-21.921266,37.937754,0.889213,0.003920,0.004753,0.457452
0.000901,0.000203,0.000052,-0.048955,0.102745,9.802580,17.615587,-22.680129,37.488038,0.888055,0.003797,0.004756,0.459697
-0.000165,0.000203,0.000052,-0.050652,0.109983,9.813370,15.812871,-23.304410,38.181791,0.885655,0.003823,0.004771,0.464304
-0.000165,-0.000329,0.000585,-0.038680,0.111190,9.814568,15.789732,-23.308672,38.570613,0.886372,0.003863,0.004738,0.462934
-0.000165,-0.000329,-0.000480,-0.050273,0.113617,9.807375,17.171920,-23.087084,38.293084,0.887283,0.003808,0.004813,0.461184
0.000368,0.000203,-0.000480,-0.048149,0.107569,9.810972,16.908630,-23.688638,39.283103,0.885877,0.003773,0.004815,0.463879
0.000368,-0.000329,-0.000480,-0.047046,0.109983,9.813370,16.039527,-23.490485,37.589118,0.885270,0.003779,0.004824,0.465036
0.000368,-0.000329,0.000052,-0.052201,0.103934,9.818165,15.859149,-23.295886,37.404146,0.885706,0.003760,0.004841,0.464205
0.000368,-0.000862,0.000052,-0.050801,0.108771,9.815767,15.274636,-23.891401,37.250836,0.886334,0.003831,0.004829,0.463005
0.000368,-0.000862,0.000052,-0.051821,0.102734,9.810972,17.890533,-22.694692,39.409011,0.888726,0.003870,0.004814,0.458397
0.000901,-0.000329,0.000052,-0.048050,0.109988,9.809773,16.511242,-24.087068,39.310504,0.886094,0.003922,0.004845,0.463464
-0.000165,-0.000329,-0.000480,-0.045415,0.117243,9.807375,16.309564,-22.497248,36.594838,0.886637,0.003923,0.004847,0.462424
0.000368,-0.000329,-0.000480,-0.040163,0.114808,9.820563,16.856491,-25.422622,36.397683,0.885784,0.003847,0.004878,0.464056
0.000368,-0.000329,0.000585,-0.060517,0.111186,9.818165,15.179182,-22.737661,39.182163,0.887080,0.003752,0.004945,0.461574
0.000368,0.001268,0.000585,-0.049943,0.108792,9.800182,15.852402,-23.687570,37.408408,0.888528,0.003812,0.004858,0.458781
0.000368,0.000203,0.000052,-0.050734,0.103940,9.813370,17.418818,-22.098109,37.687626,0.890214,0.003856,0.004812,0.455500
-0.000165,-0.000329,-0.000480,-0.051970,0.116022,9.816966,18.122983,-25.222343,38.064266,0.887922,0.003902,0.004823,0.459952
0.000368,-0.000329,0.000052,-0.042633,0.105141,9.819364,17.595345,-23.855179,37.500824,0.887587,0.003884,0.004796,0.460598
0.000901,-0.000329,0.000052,-0.046702,0.114796,9.830153,17.658015,-24.234077,36.338618,0.886480,0.003878,0.004871,0.462726
0.000368,-0.000329,0.000052,-0.051329,0.108759,9.825358,16.875847,-22.913795,40.052224,0.885434,0.003798,0.004892,0.464725
0.000901,-0.000329,-0.000480,-0.047525,0.118430,9.824159,16.557520,-24.078544,38.532859,0.883887,0.003799,0.004901,0.467660
0.000368,0.000736,0.000052,-0.053815,0.107549,9.826557,15.645035,-25.059704,37.240483,0.883814,0.003689,0.004902,0.467797
-0.000165,-0.000329,0.000585,-0.045532,0.112379,9.830153,15.674922,-24.663759,36.847399,0.886264,0.003759,0.004837,0.463141
0.000368,0.000203,0.000585,-0.047754,0.096675,9.822960,16.473549,-22.304426,37.164371,0.888772,0.003733,0.004855,0.458309
0.000368,0.000203,0.000052,-0.045351,0.106342,9.825358,16.476447,-23.475214,36.788334,0.887906,0.003817,0.004905,0.459984
0.000368,0.000203,-0.000480,-0.054110,0.111195,9.810972,16.587407,-23.682599,38.139774,0.888189,0.003824,0.004947,0.459435
0.000368,-0.000329,0.000585,-0.053007,0.108776,9.812171,17.211451,-23.470243,37.519701,0.888592,0.003846,0.004906,0.458656
-0.000165,-0.000329,0.000052,-0.055279,0.108779,9.809773,15.569823,-22.730914,39.159023,0.887874,0.003869,0.004897,0.460045
0.000368,-0.000329,0.000052,-0.056994,0.119641,9.821761,15.688416,-23.880392,36.838875,0.888827,0.003945,0.004855,0.458200
0.000368,0.000203,0.000052,-0.045399,0.118452,9.807375,17.155528,-22.699663,38.677644,0.891048,0.003946,0.004751,0.453867
0.000368,0.000203,0.000052,-0.045860,0.103941,9.812171,17.208554,-22.299455,37.895737,0.890078,0.003848,0.004753,0.455767
-0.000165,-0.000329,0.000052,-0.050355,0.112407,9.808574,16.390637,-23.100579,38.339362,0.888318,0.003864,0.004791,0.459187
-0.000165,-0.000329,-0.000480,-0.048429,0.111187,9.816966,15.271739,-22.720613,37.626873,0.888418,0.003863,0.004775,0.458994
-0.000165,0.000203,0.000052,-0.053337,0.108768,9.818165,16.325956,-22.884669,36.210277,0.889950,0.003877,0.004766,0.456016
0.000368,-0.000329,0.000052,-0.046996,0.113609,9.813370,17.208554,-22.299455,37.895737,0.890264,0.003942,0.004717,0.455403
-0.000165,0.000203,0.000052,-0.046980,0.114818,9.813370,18.607134,-22.465288,37.233648,0.888546,0.003889,0.004728,0.458747
-0.000165,-0.000862,-0.000480,-0.042550,0.111184,9.819364,16.053021,-22.707118,37.580594,0.884449,0.003815,0.004748,0.466597
-0.000165,-0.000329,0.000052,-0.046124,0.108768,9.818165,15.392343,-23.707103,38.598014,0.883754,0.003756,0.004813,0.467913
0.000368,-0.000329,0.001117,-0.050061,0.113594,9.825358,16.830454,-24.256095,37.162542,0.885170,0.003762,0.004833,0.465228
-0.000165,0.000203,0.000585,-0.051970,0.116022,9.816966,16.413776,-23.096317,37.950540,0.885143,0.003721,0.004820,0.465278
-0.000165,-0.000329,-0.000480,-0.046553,0.111175,9.826557,15.281383,-23.499718,37.246574,0.884470,0.003678,0.004781,0.466558
0.000368,0.000736,0.000585,-0.048512,0.109977,9.818165,16.124450,-22.531344,39.705417,0.885978,0.003651,0.004792,0.463688
0.000368,0.000203,0.000052,-0.046980,0.109985,9.812171,16.289322,-23.672298,36.607624,0.885308,0.003620,0.004778,0.464967
-0.000165,0.000203,0.000585,-0.058985,0.106360,9.810972,16.961656,-23.288430,38.501196,0.885506,0.003574,0.004781,0.464590
-0.000165,0.000203,0.000052,-0.047277,0.112394,9.818165,15.449219,-21.744424,38.187882,0.884249,0.003638,0.004706,0.466977
0.000901,0.000203,0.000052,-0.050800,0.103938,9.814568,16.514139,-25.257857,38.934467,0.883381,0.003584,0.004701,0.468618
-0.000165,-0.000329,0.000585,-0.048462,0.103937,9.815767,15.546684,-22.735176,39.547846,0.884528,0.003621,0.004658,0.466451
-0.000165,0.000203,0.000052,-0.047852,0.109993,9.806176,15.908325,-24.458150,36.250464,0.884770,0.003655,0.004660,0.465991
-0.000165,-0.000329,0.000585,-0.046947,0.107569,9.810972,16.864191,-22.297678,37.141232,0.886352,0.003657,0.004628,0.462974
-0.000697,-0.000862,0.000585,-0.042880,0.106343,9.824159,16.150487,-23.697870,38.940558,0.884265,0.003628,0.004650,0.466949
-0.000697,-0.000862,0.000052,-0.047441,0.105141,9.819364,14.883995,-23.898149,37.273975,0.884522,0.003609,0.004713,0.466461
-0.000165,-0.000329,0.000052,-0.049945,0.107555,9.821761,15.438622,-23.698579,37.820369,0.887165,0.003653,0.004730,0.461414
-0.000165,-0.000329,0.000585,-0.052563,0.101509,9.824159,16.506333,-23.079269,36.395250,0.889220,0.003684,0.004711,0.457440
0.000901,-0.000329,0.000052,-0.047046,0.109983,9.813370,17.329158,-23.285945,38.866879,0.889297,0.003772,0.004698,0.457291
0.000368,-0.000862,0.000052,-0.054440,0.106354,9.815767,16.337612,-23.500786,39.121269,0.888321,0.003722,0.004707,0.459184
0.000368,-0.000329,-0.000480,-0.050404,0.103948,9.807375,17.355195,-24.452471,38.102020,0.888951,0.003772,0.004666,0.457963
0.000368,-0.000862,0.000052,-0.043571,0.109980,9.815767,17.241338,-23.074298,37.126616,0.889159,0.003829,0.004649,0.457559
0.000368,-0.000329,0.000052,-0.049681,0.102728,9.815767,16.094564,-22.927289,40.098502,0.888036,0.003771,0.004698,0.459734
-0.000165,0.000203,0.000052,-0.052942,0.118444,9.813370,16.450410,-22.308688,37.553193,0.888357,0.003836,0.004693,0.459113
-0.000165,0.000203,0.000585,-0.044311,0.109991,9.807375,16.256538,-22.897455,37.376745,0.887425,0.003799,0.004626,0.460914
0.000368,0.000736,0.000585,-0.041725,0.108787,9.803779,17.412070,-22.489792,37.691888,0.887299,0.003784,0.004635,0.461156
0.000368,-0.000329,0.000585,-0.049285,0.102738,9.808574,14.608163,-22.549809,39.020329,0.884784,0.003730,0.004671,0.465963
-0.000165,-0.000862,0.000052,-0.046173,0.109975,9.819364,16.931770,-23.684376,38.894280,0.886506,0.003807,0.004650,0.462678
0.000368,-0.000329,0.000052,-0.045810,0.107567,9.812171,14.983298,-23.489417,35.714423,0.885982,0.003791,0.004674,0.463681
0.000368,-0.001395,0.000052,-0.044410,0.107572,9.808574,15.475255,-22.910950,37.423023,0.888324,0.003815,0.004667,0.459177
0.000368,-0.000329,0.000052,-0.045021,0.106349,9.819364,15.833113,-22.129360,38.169005,0.889692,0.003802,0.004709,0.456521
0.000368,-0.000329,0.000585,-0.043208,0.107572,9.808574,17.312766,-22.898524,39.251440,0.889851,0.003802,0.004742,0.456211
0.000368,-0.000329,0.000052,-0.048214,0.102734,9.810972,15.997099,-21.936538,38.738538,0.888562,0.003759,0.004805,0.458716
-0.000165,-0.000329,-0.000480,-0.049318,0.114819,9.812171,17.028176,-22.104856,37.710765,0.887955,0.003797,0.004838,0.459889
0.000368,-0.000329,-0.000480,-0.055544,0.113606,9.815767,16.299919,-21.718143,36.975136,0.885695,0.003733,0.004856,0.464227
-0.000165,-0.000329,-0.000480,-0.056368,0.106337,9.828955,15.465611,-22.131845,37.803321,0.883628,0.003709,0.004817,0.468151
0.000368,-0.000329,-0.000480,-0.050093,0.101510,9.822960,16.187121,-22.910241,38.543212,0.883054,0.003788,0.004774,0.469232
0.000901,-0.000329,0.000052,-0.056498,0.107571,9.809773,15.569823,-22.730914,39.159023,0.882061,0.003868,0.004784,0.471095
-0.000165,-0.000329,0.000052,-0.035978,0.108781,9.808574,13.699529,-21.968497,38.099728,0.881718,0.003949,0.004710,0.471737
-0.000165,-0.000862,-0.000480,-0.052201,0.113600,9.820563,16.670319,-22.886446,36.964783,0.883767,0.003940,0.004787,0.467886
0.000368,0.000203,0.000052,-0.040276,0.117251,9.801381,15.582365,-24.680807,38.402688,0.882112,0.003950,0.004773,0.470999
-0.000165,-0.000329,-0.000480,-0.042187,0.099110,9.809773,15.956615,-24.286638,38.764110,0.883904,0.003883,0.004788,0.467627
0.000368,-0.000329,0.000052,-0.052135,0.113601,9.819364,15.932417,-21.720629,36.609453,0.885046,0.003979,0.004859,0.465461
0.000901,0.000203,-0.000480,-0.051079,0.113626,9.800182,15.993249,-23.499009,38.366763,0.883511,0.003986,0.004837,0.468368
-0.000165,-0.000329,0.000052,-0.044147,0.112411,9.804978,15.609354,-23.114073,38.385640,0.883650,0.004002,0.004784,0.468106
0.000368,-0.000329,0.000052,-0.039404,0.112410,9.806176,15.556329,-23.514281,39.167547,0.884037,0.004004,0.004808,0.467374
0.000368,0.000203,0.000052,-0.049434,0.116025,9.814568,16.524736,-23.303702,39.301980,0.885043,0.003965,0.004867,0.465468
0.000368,-0.000329,-0.000480,-0.039701,0.119652,9.813370,15.221610,-24.291609,38.032743,0.884424,0.003943,0.004844,0.466643
0.000901,-0.000862,0.000585,-0.051887,0.107566,9.813370,15.255347,-22.333192,38.011433,0.886879,0.003840,0.004881,0.461960
0.000368,-0.000329,0.000585,-0.052333,0.108764,9.821761,16.564267,-23.686861,38.528597,0.887654,0.003870,0.004874,0.460469
0.000368,-0.000862,0.000052,-0.044658,0.113608,9.814568,16.968403,-22.896747,38.496934,0.887977,0.003912,0.004856,0.459846
0.000901,-0.000862,0.000585,-0.058047,0.111187,9.816966,17.051315,-22.100594,37.321942,0.886801,0.003838,0.004915,0.462110
0.000901,-0.000329,-0.000480,-0.050256,0.109993,9.806176,15.895783,-22.508257,37.006799,0.884262,0.003841,0.004879,0.466950
0.001433,-0.000862,0.000052,-0.050553,0.107569,9.810972,16.193868,-22.518558,38.538950,0.883544,0.003833,0.004875,0.468307
0.000901,0.000203,0.000052,-0.045186,0.108762,9.822960,15.900692,-23.516057,39.922053,0.882185,0.003822,0.004886,0.470862
0.000901,-0.000329,0.000052,-0.050850,0.105145,9.815767,15.071119,-23.701064,37.454686,0.882186,0.003804,0.004909,0.470860
-0.000697,0.000203,0.000052,-0.053880,0.123283,9.809773,15.956615,-24.286638,38.764110,0.883804,0.003865,0.004895,0.467815
-0.000165,-0.000329,0.000052,-0.045068,0.113626,9.800182,16.781279,-23.093831,38.316223,0.884921,0.003830,0.004819,0.465700
0.000901,-0.000329,-0.000480,-0.044377,0.109989,9.808574,16.564267,-23.686861,38.528597,0.883585,0.003766,0.004859,0.468231
0.000368,-0.000329,0.000052,-0.048066,0.108779,9.809773,15.556329,-23.514281,39.167547,0.882968,0.003703,0.004904,0.469394
0.000368,0.000203,0.000052,-0.052711,0.116033,9.808574,15.248599,-22.724875,38.015695,0.883705,0.003691,0.004923,0.468005
-0.000165,-0.000329,-0.000480,-0.052284,0.112390,9.821761,16.102197,-23.869383,36.426913,0.884227,0.003646,0.004877,0.467018
0.000368,0.000203,0.000585,-0.055791,0.105142,9.818165,14.534896,-24.125067,39.815022,0.884702,0.003629,0.004859,0.466118
-0.000165,0.000203,0.000585,-0.046075,0.112394,9.818165,16.506333,-23.079269,36.395250,0.888219,0.003728,0.004782,0.459380
-0.000165,0.000203,0.000052,-0.050537,0.108778,9.810972,17.165173,-23.478767,38.297346,0.888045,0.003677,0.004799,0.459717
0.000368,-0.000329,0.000052,-0.048955,0.107578,9.803779,16.006743,-22.715642,38.358239,0.887239,0.003677,0.004794,0.461270
0.000368,-0.000329,0.000052,-0.053962,0.112407,9.808574,17.070605,-23.658804,36.561345,0.887243,0.003665,0.004803,0.461263
0.000368,-0.000329,0.000052,-0.056500,0.101501,9.830153,17.090846,-22.483753,36.548559,0.886597,0.003635,0.004765,0.462503
0.000901,-0.000862,0.000052,-0.046800,0.107544,9.830153,16.827557,-23.085307,37.538578,0.884403,0.003707,0.004738,0.466686
0.000901,-0.000329,-0.000480,-0.052613,0.107549,9.826557,15.124145,-23.300857,36.672779,0.882849,0.003660,0.004774,0.469618
0.000368,-0.000329,-0.000480,-0.046024,0.101521,9.814568,16.774531,-23.485515,38.320485,0.884057,0.003682,0.004728,0.467341
0.000368,-0.001395,-0.000480,-0.053089,0.102733,9.812171,16.253641,-21.726667,37.752781,0.882982,0.003705,0.004771,0.469368
0.000368,-0.000329,-0.000480,-0.042039,0.114821,9.810972,15.329673,-23.328205,39.760220,0.880404,0.003742,0.004791,0.474185
0.000368,-0.000862,0.000052,-0.039766,0.105152,9.810972,14.664086,-23.320390,37.862386,0.880762,0.003644,0.004828,0.473520
-0.000165,-0.000329,-0.001013,-0.056663,0.105150,9.812171,16.016388,-23.494747,37.977941,0.882346,0.003602,0.004922,0.470563
0.000368,0.000203,-0.000480,-0.045959,0.111189,9.815767,15.819618,-22.912727,38.177529,0.882138,0.003670,0.004892,0.470952
0.000368,0.000203,-0.000480,-0.049681,0.102728,9.815767,16.407029,-23.488000,37.954802,0.881546,0.003611,0.004920,0.472059
0.000368,0.000203,-0.000480,-0.048099,0.106362,9.809773,14.564782,-23.729121,39.421938,0.880505,0.003641,0.004943,0.473997
0.000368,-0.000862,-0.000480,-0.049417,0.117234,9.814568,14.761551,-24.311142,39.222350,0.882670,0.003667,0.004947,0.469953
0.000368,-0.000862,-0.000480,-0.059711,0.106343,9.824159,14.608163,-22.549809,39.020329,0.885549,0.003593,0.004937,0.464506
0.000368,-0.000329,-0.000480,-0.056269,0.108756,9.827756,17.051315,-22.100594,37.321942,0.887401,0.003662,0.004877,0.460957
-0.000165,0.000203,-0.000480,-0.050504,0.111195,9.810972,15.419332,-22.140369,38.580966,0.884994,0.003660,0.004855,0.465563
0.000368,0.000203,0.000585,-0.054655,0.109974,9.820563,16.830454,-24.256095,37.162542,0.884829,0.003644,0.004843,0.465877
-0.000165,0.000203,0.000052,-0.054061,0.105155,9.808574,17.287616,-23.065774,36.348971,0.884727,0.003654,0.004792,0.466070
0.000368,-0.000329,0.000052,-0.049994,0.103929,9.821761,16.081955,-25.044433,36.439699,0.882508,0.003701,0.004769,0.470259
0.000368,-0.000862,0.000585,-0.052333,0.118430,9.824159,15.782985,-23.700356,38.574875,0.883955,0.003762,0.004755,0.467532
-0.000165,-0.000862,-0.000480,-0.048660,0.103932,9.819364,16.276780,-21.722405,37.363959,0.884781,0.003701,0.004704,0.465968
-0.000165,0.000203,0.000052,-0.048543,0.118463,9.798983,16.190018,-24.081030,38.167176,0.882601,0.003718,0.004743,0.470084
-0.000165,0.000203,0.000052,-0.044198,0.102716,9.825358,17.401473,-24.443947,37.324375,0.882865,0.003645,0.004706,0.469589
0.000368,-0.000862,0.000052,-0.049961,0.106346,9.821761,14.463467,-24.300841,37.690199,0.881637,0.003661,0.004753,0.471890
-0.000165,-0.000329,0.000052,-0.049681,0.102728,9.815767,16.807315,-24.260357,37.551364,0.884856,0.003704,0.004732,0.465826
0.000901,-0.000329,0.000052,-0.050338,0.103949,9.806176,14.467317,-22.738370,38.061973,0.884831,0.003769,0.004739,0.465872
0.000901,-0.000329,0.000052,-0.044328,0.108782,9.807375,16.489941,-22.691847,36.779810,0.887055,0.003837,0.004706,0.461625
-0.000697,0.000203,-0.001013,-0.054242,0.111192,9.813370,16.187121,-22.910241,38.543212,0.886248,0.003795,0.004736,0.463171
-0.000697,0.000203,-0.000480,-0.042402,0.112396,9.816966,16.039527,-23.490485,37.589118,0.886022,0.003847,0.004678,0.463604
-0.000165,-0.000329,0.000052,-0.041808,0.112410,9.806176,15.599710,-22.334968,38.765939,0.886648,0.003826,0.004703,0.462404
0.000368,-0.001395,0.000585,-0.052957,0.102736,9.809773,15.448266,-24.477684,37.440071,0.886823,0.003768,0.004749,0.462069
-0.000165,0.000203,0.000585,-0.041068,0.107566,9.813370,16.843949,-23.472729,37.154018,0.889662,0.003865,0.004727,0.456579
-0.000165,-0.000862,0.000585,-0.045959,0.111189,9.815767,16.571015,-23.295178,38.524335,0.889778,0.003855,0.004785,0.456352
0.000368,-0.000329,0.000052,-0.056729,0.114815,9.815767,17.789217,-23.266412,37.677272,0.890151,0.003828,0.004827,0.455625
0.000368,-0.000329,0.000052,-0.049450,0.109983,9.813370,16.236296,-24.072506,37.389531,0.888663,0.003812,0.004772,0.458520
-0.000165,0.000736,0.000052,-0.053304,0.111186,9.818165,17.067707,-22.488015,36.937382,0.890169,0.003822,0.004756,0.455589
0.000368,-0.000329,0.000052,-0.046008,0.107563,9.815767,15.990351,-22.328221,38.742800,0.888894,0.003848,0.004707,0.458073
0.000368,-0.000862,0.000585,-0.048708,0.111209,9.800182,16.647179,-22.890708,37.353605,0.888898,0.003851,0.004728,0.458064
0.000368,-0.000329,0.000052,-0.042204,0.107567,9.812171,17.218198,-23.078560,37.515439,0.888484,0.003825,0.004736,0.458867
-0.000165,-0.000329,0.000052,-0.043637,0.105145,9.815767,17.001187,-23.671590,37.727813,0.887269,0.003782,0.004805,0.461212
-0.000165,-0.000329,-0.000480,-0.055346,0.113611,9.812171,17.148781,-23.091346,38.681906,0.886798,0.003784,0.004877,0.462115
0.000368,0.000203,-0.000480,-0.046009,0.112396,9.816966,15.986501,-23.890693,38.371025,0.885320,0.003781,0.004846,0.464941
0.000368,-0.000329,0.000052,-0.055692,0.107561,9.816966,18.064163,-23.280974,39.598246,0.886292,0.003746,0.004853,0.463086
-0.000165,0.000203,0.000052,-0.051065,0.108765,9.820563,16.023135,-23.103064,37.973679,0.883500,0.003770,0.004835,0.468390
0.000901,-0.000862,0.000585,-0.049499,0.106357,9.813370,16.620190,-24.457442,37.370653,0.883146,0.003807,0.004819,0.469057
0.000368,0.000203,0.000052,-0.052184,0.109975,9.819364,15.418380,-24.873629,37.833155,0.883260,0.003827,0.004828,0.468843
0.000368,0.000203,-0.000480,-0.043192,0.118447,9.810972,15.672025,-23.492971,37.223435,0.885804,0.003891,0.004767,0.464020
-0.000165,-0.000329,-0.001013,-0.049236,0.111197,9.809773,15.556329,-23.514281,39.167547,0.886980,0.003805,0.004768,0.461768
0.000368,0.000203,0.000585,-0.046848,0.109988,9.809773,17.578953,-23.467758,37.885384,0.888625,0.003820,0.004752,0.458595
0.000368,0.000203,0.000585,-0.050899,0.106353,9.816966,15.965201,-22.495471,35.840332,0.887348,0.003793,0.004766,0.461061
0.000368,-0.000329,0.000585,-0.054030,0.111168,9.831352,17.786320,-22.095623,38.053309,0.887243,0.003840,0.004744,0.461263
-0.000165,-0.000329,0.000052,-0.048891,0.111176,9.825358,15.168585,-24.691816,38.814650,0.883681,0.003833,0.004721,0.468049
-0.000165,-0.000329,-0.000480,-0.052415,0.107553,9.822960,16.453307,-23.479476,37.177157,0.886549,0.003874,0.004685,0.462596
-0.000165,0.000203,-0.000480,-0.039420,0.116034,9.807375,15.471405,-24.473422,37.051248,0.886613,0.003950,0.004648,0.462472
0.000368,-0.000329,0.000052,-0.045004,0.107558,9.819364,16.236296,-24.072506,37.389531,0.889354,0.003903,0.004661,0.457180
-0.000165,-0.000329,0.000052,-0.040936,0.112402,9.812171,17.143872,-22.083546,35.766652,0.891024,0.003930,0.004669,0.453915
0.000368,-0.000862,0.000052,-0.052102,0.106353,9.816966,17.812356,-23.262150,37.288450,0.889324,0.003860,0.004739,0.457237
0.001433,-0.000862,0.000052,-0.055527,0.114815,9.815767,17.939708,-23.856956,38.255330,0.887608,0.003893,0.004744,0.460559
-0.000697,-0.000862,0.000052,-0.041018,0.111192,9.813370,16.023135,-23.103064,37.973679,0.885993,0.003857,0.004684,0.463660
0.000901,0.000736,-0.000480,-0.053370,0.106351,9.818165,17.171920,-23.087084,38.293084,0.886192,0.003820,0.004756,0.463278
0.000368,-0.000329,0.000585,-0.047491,0.111181,9.821761,16.192915,-25.251818,37.791139,0.884553,0.003873,0.004704,0.466399
0.000368,-0.000329,0.000052,-0.046569,0.105133,9.825358,16.888389,-24.863688,39.295889,0.886504,0.003888,0.004682,0.462682
-0.000165,0.000203,0.000052,-0.051114,0.105139,9.820563,18.570500,-23.252917,37.630994,0.887380,0.003941,0.004689,0.460998
0.000368,-0.000329,0.000052,-0.041645,0.113594,9.825358,17.135286,-23.874713,38.690430,0.884071,0.004014,0.004686,0.467312
0.000368,-0.000862,0.000052,-0.043029,0.114797,9.828955,16.599948,-25.632492,37.383439,0.882942,0.003964,0.004726,0.469442
-0.000165,-0.000329,0.000585,-0.047194,0.113604,9.816966,16.026032,-24.273852,37.597642,0.884286,0.003921,0.004751,0.466904
0.000368,-0.000329,0.000052,-0.043950,0.106346,9.821761,17.204704,-23.861927,37.523963,0.885434,0.003924,0.004743,0.464724
0.000368,0.000203,0.000052,-0.045860,0.113608,9.814568,15.809021,-24.866882,37.810016,0.884478,0.003935,0.004793,0.466540
0.000368,-0.000329,0.000052,-0.047409,0.112391,9.820563,17.382184,-22.885738,38.084972,0.886637,0.003934,0.004776,0.462425
0.000368,0.000203,0.000585,-0.049187,0.119656,9.810972,16.983842,-26.017428,37.364562,0.884541,0.003900,0.004798,0.466422
