-0.000799,-0.000898,-0.001910,0.032848,-0.076162,9.822960,10.264694,-25.284867,42.806754,0.836890,-0.002051,-0.003762,0.547354
0.000266,-0.001431,-0.002442,0.037540,-0.070124,9.826557,10.665006,-24.871267,42.767106,0.838871,-0.001978,-0.003817,0.544313
0.000266,-0.001963,-0.001910,0.046170,-0.073743,9.821761,10.386414,-23.897600,44.167839,0.839944,-0.001999,-0.003868,0.542656
-0.000799,-0.001963,-0.001377,0.036042,-0.077380,9.830153,11.219663,-24.678129,43.328400,0.840915,-0.002070,-0.003825,0.541150
-0.000799,-0.001963,-0.002442,0.043618,-0.074955,9.824159,11.205567,-23.986080,40.687789,0.840973,-0.002013,-0.003844,0.541060
-0.000267,-0.000898,-0.002442,0.038462,-0.076172,9.830153,11.838956,-23.643133,43.053564,0.840309,-0.002020,-0.003809,0.542090
0.000266,-0.001431,-0.001910,0.041461,-0.071325,9.820563,10.578721,-25.317526,43.995973,0.837640,-0.001960,-0.003850,0.546206
-0.000267,-0.001431,-0.001377,0.040242,-0.077366,9.819364,11.476606,-25.256197,42.320404,0.839083,-0.002005,-0.003864,0.543986
-0.000799,-0.000898,-0.002442,0.042283,-0.074958,9.826557,11.108613,-25.248867,41.941986,0.838744,-0.001971,-0.003871,0.544508
-0.000799,-0.001963,-0.001377,0.050751,-0.079762,9.802580,11.546577,-24.006074,41.471608,0.839143,-0.001952,-0.003874,0.543894
-0.000799,-0.001431,-0.002442,0.043997,-0.080988,9.815767,10.941380,-25.733120,44.387056,0.837305,-0.001959,-0.003769,0.546719
-0.000267,-0.000898,-0.002442,0.039122,-0.066490,9.820563,10.910971,-24.237206,42.126516,0.838231,-0.001921,-0.003706,0.545300
-0.000799,-0.000898,-0.001910,0.044853,-0.072538,9.824159,10.638022,-24.883932,43.172507,0.837916,-0.001951,-0.003747,0.545783
-0.000799,-0.001963,-0.001910,0.042861,-0.076153,9.815767,10.072387,-23.864941,42.978619,0.838840,-0.001978,-0.003713,0.544361
-0.000799,-0.001431,-0.001910,0.042877,-0.070111,9.816966,11.487276,-24.439668,42.295074,0.840280,-0.001986,-0.003652,0.542137
-0.000267,-0.001963,-0.002442,0.038875,-0.074954,9.822960,10.916306,-23.828941,42.113851,0.839281,-0.002021,-0.003623,0.543682
-0.000267,-0.000898,-0.001377,0.041279,-0.074954,9.822960,11.449623,-25.268862,42.725804,0.838719,-0.002018,-0.003600,0.544549
-0.000799,-0.001431,-0.000844,0.031744,-0.073743,9.821761,11.059982,-24.865932,42.740123,0.838326,-0.002018,-0.003576,0.545154
-0.000267,-0.000898,-0.001910,0.042052,-0.062881,9.833750,11.871582,-25.250862,42.293420,0.838348,-0.001953,-0.003616,0.545119
-0.000799,-0.001431,-0.002442,0.035186,-0.071331,9.825358,10.483676,-24.663470,42.571565,0.836895,-0.002039,-0.003632,0.547347
-0.000267,-0.000898,-0.001377,0.045989,-0.077373,9.824159,12.031263,-25.063059,42.881698,0.837707,-0.002030,-0.003653,0.546104
-0.000267,-0.001431,-0.001910,0.029026,-0.072543,9.827756,10.056382,-25.089734,43.016613,0.835554,-0.002039,-0.003594,0.549393
0.000266,-0.001431,-0.001377,0.043106,-0.073759,9.833750,11.149692,-25.928252,44.177196,0.837519,-0.001995,-0.003662,0.546393
-0.000267,-0.000365,-0.001377,0.036042,-0.077380,9.830153,10.596944,-24.204547,40.937297,0.838194,-0.002044,-0.003627,0.545357
-0.001332,-0.001431,-0.001377,0.037210,-0.070132,9.832551,10.345644,-25.246873,41.590551,0.838581,-0.001984,-0.003657,0.544761
-0.000799,-0.000365,-0.001377,0.042267,-0.071334,9.827756,10.226733,-24.085402,43.579561,0.840683,-0.001985,-0.003661,0.541512
-0.000799,-0.000898,-0.001377,0.036388,-0.076164,9.824159,12.058247,-25.050395,42.476297,0.842383,-0.002004,-0.003653,0.538863
-0.000267,-0.001431,-0.001910,0.042465,-0.071329,9.824159,9.826422,-24.499002,43.619209,0.841260,-0.001928,-0.003679,0.540614
-0.000267,-0.001431,-0.001910,0.036717,-0.066490,9.820563,12.501854,-25.427995,41.651177,0.844439,-0.001976,-0.003652,0.535635
-0.000267,-0.002496,-0.001377,0.041345,-0.065286,9.824159,11.273629,-24.652800,42.517599,0.843194,-0.001993,-0.003702,0.537593
-0.000799,-0.001963,-0.001910,0.031546,-0.068915,9.826557,12.084921,-23.009072,42.412974,0.843559,-0.002091,-0.003690,0.537019
-0.000799,-0.001431,-0.001910,0.038528,-0.071337,9.830153,11.113640,-22.811945,42.271399,0.840283,-0.002053,-0.003768,0.542132
-0.000799,-0.000898,-0.001910,0.041937,-0.076175,9.832551,11.503589,-25.243532,41.915003,0.838323,-0.002045,-0.003795,0.545157
-0.001332,-0.001963,-0.001910,0.040801,-0.071340,9.832551,10.077722,-23.456676,42.965955,0.837687,-0.002026,-0.003787,0.546134
-0.000799,-0.000898,-0.001377,0.041064,-0.066501,9.828955,11.160362,-25.111723,44.151867,0.838413,-0.002049,-0.003765,0.545018
-0.000267,-0.001431,-0.001377,0.038281,-0.079801,9.832551,11.993302,-23.863595,43.654506,0.838441,-0.002107,-0.003787,0.544975
0.000266,-0.000898,-0.001910,0.043601,-0.071331,9.825358,9.961337,-24.435678,41.592205,0.835202,-0.002044,-0.003800,0.549926
-0.000267,-0.001431,-0.002442,0.036190,-0.081002,9.826557,10.099370,-23.852276,42.573218,0.836656,-0.002120,-0.003794,0.547712
-0.000799,-0.001431,-0.001910,0.048311,-0.083416,9.824159,11.182010,-25.507323,43.759131,0.837509,-0.002064,-0.003806,0.546406
-0.000799,-0.001431,-0.002442,0.036980,-0.077387,9.834949,10.916306,-23.828941,42.113851,0.837674,-0.002057,-0.003703,0.546155
-0.000799,-0.001963,-0.001910,0.038677,-0.070125,9.827756,10.681319,-25.675131,42.387034,0.836743,-0.002003,-0.003709,0.547580
-0.000799,-0.000898,-0.001910,0.040982,-0.072544,9.828955,10.372318,-23.205550,41.527228,0.838042,-0.002036,-0.003703,0.545589
-0.000799,-0.000898,-0.002442,0.034115,-0.071328,9.822960,11.562890,-24.809939,41.091536,0.837834,-0.002044,-0.003697,0.545908
-0.000799,-0.000898,-0.001910,0.042762,-0.073739,9.818165,10.607614,-23.388018,40.911967,0.836488,-0.002001,-0.003760,0.547968
-0.000799,-0.000365,-0.001377,0.036718,-0.076156,9.818165,10.607922,-25.416676,40.569890,0.835562,-0.002001,-0.003747,0.549380
-0.000799,-0.001963,-0.001910,0.047273,-0.066496,9.825358,10.824686,-24.683464,43.355383,0.836555,-0.001938,-0.003783,0.547867
-0.000799,-0.001431,-0.001910,0.044539,-0.066504,9.831352,11.246646,-24.665465,42.922999,0.836504,-0.002043,-0.003732,0.547944
-0.000799,-0.001963,-0.001377,0.043403,-0.081002,9.826557,10.616374,-24.488332,43.565243,0.835415,-0.002134,-0.003709,0.549603
-0.000799,-0.001963,-0.001377,0.029307,-0.071328,9.822960,10.137331,-25.051740,41.800411,0.835382,-0.002134,-0.003625,0.549654
-0.000799,-0.001431,-0.001910,0.033521,-0.071342,9.833750,11.241311,-25.073729,42.935664,0.837052,-0.002114,-0.003676,0.547106
-0.000799,-0.000898,-0.002442,0.035565,-0.067697,9.819364,11.043977,-26.090726,42.778117,0.836540,-0.002096,-0.003722,0.547890
-0.000799,-0.001963,-0.001377,0.034642,-0.077385,9.833750,11.641622,-24.660130,42.896016,0.837359,-0.002119,-0.003774,0.546637
-0.000799,-0.000898,-0.001377,0.040982,-0.077377,9.827756,10.153336,-23.826947,41.762417,0.835583,-0.002057,-0.003799,0.549347
-0.001332,-0.000898,-0.001377,0.042283,-0.074958,9.826557,10.115683,-24.656140,42.193147,0.836065,-0.002033,-0.003787,0.548614
-0.000799,-0.001431,-0.000844,0.048426,-0.070122,9.825358,10.846335,-25.079064,42.962647,0.837585,-0.002028,-0.003761,0.546291
-0.000267,-0.001431,-0.001377,0.031629,-0.077371,9.822960,13.142795,-24.788599,40.983604,0.838121,-0.002124,-0.003690,0.545468
-0.001332,-0.000898,-0.000844,0.042861,-0.076153,9.815767,9.358049,-24.245881,41.829048,0.833301,-0.002022,-0.003758,0.552804
-0.000799,-0.001431,-0.001377,0.043914,-0.067699,9.820563,8.984412,-22.618158,41.805372,0.835679,-0.002020,-0.003712,0.549202
-0.000267,-0.001431,-0.001910,0.031349,-0.078586,9.827756,11.849934,-24.855262,42.686157,0.837875,-0.002113,-0.003673,0.545845
-0.000799,-0.001431,-0.001910,0.037805,-0.074951,9.820563,10.857313,-26.291193,42.595240,0.835953,-0.002018,-0.003727,0.548785
-0.000267,-0.001431,-0.001377,0.033538,-0.074966,9.832551,10.088700,-24.668805,42.598548,0.837284,-0.001996,-0.003726,0.546752
-0.000267,-0.001963,-0.000844,0.048245,-0.078584,9.826557,11.619974,-24.264530,43.288753,0.839172,-0.001950,-0.003771,0.543850
0.000266,-0.001431,-0.001377,0.039270,-0.065278,9.818165,9.918041,-23.644479,42.377677,0.837455,-0.001963,-0.003685,0.546491
0.000266,-0.001431,-0.001910,0.042481,-0.070121,9.824159,10.483676,-24.663470,42.571565,0.838742,-0.002045,-0.003711,0.544513
-0.000799,-0.000898,-0.001910,0.042729,-0.071323,9.819364,11.514259,-24.427003,41.889673,0.839956,-0.002127,-0.003695,0.542637
-0.000799,-0.000898,-0.001910,0.040883,-0.074963,9.830153,12.447888,-25.453324,42.461979,0.838784,-0.002166,-0.003678,0.544448
-0.001332,-0.000898,-0.002442,0.037623,-0.078580,9.822960,9.501725,-25.282872,42.455319,0.836348,-0.002162,-0.003666,0.548183
-0.000267,-0.001431,-0.001377,0.035499,-0.072532,9.819364,10.413397,-23.884935,43.762438,0.839934,-0.002134,-0.003638,0.542671
-0.000267,-0.000898,-0.001377,0.036636,-0.077366,9.819364,10.927284,-25.041070,41.746445,0.840784,-0.002143,-0.003658,0.541353
-0.000267,-0.000898,-0.000844,0.038462,-0.076172,9.830153,12.991567,-24.048058,43.390680,0.841800,-0.002113,-0.003670,0.539773
0.000266,-0.000898,-0.001910,0.038083,-0.074972,9.837346,9.368719,-23.429352,41.803718,0.837317,-0.002062,-0.003695,0.546701
-0.000267,-0.001431,-0.001910,0.038628,-0.078584,9.826557,11.156936,-23.603145,41.485926,0.839708,-0.002074,-0.003710,0.543022
-0.000799,-0.001431,-0.001910,0.044754,-0.074957,9.825358,11.395657,-25.294191,43.536606,0.838428,-0.002030,-0.003708,0.544996
-0.000267,-0.001431,-0.001910,0.032501,-0.072546,9.830153,11.465628,-24.044068,42.687810,0.838104,-0.002053,-0.003653,0.545495
-0.000799,-0.001431,-0.001377,0.034099,-0.072536,9.822960,10.205085,-23.689802,43.972298,0.836224,-0.002005,-0.003717,0.548371
-0.000799,-0.000898,-0.001377,0.045199,-0.076154,9.816966,11.481941,-24.847933,42.307739,0.836594,-0.001965,-0.003762,0.547807
-0.000799,-0.001963,-0.001910,0.036817,-0.078570,9.815767,9.742355,-25.057075,41.827394,0.835226,-0.001953,-0.003724,0.549890
-0.000267,-0.001431,-0.001910,0.044490,-0.074963,9.830153,11.503589,-25.243532,41.915003,0.837849,-0.001900,-0.003708,0.545886
-0.000799,-0.001431,-0.001377,0.040833,-0.068923,9.832551,10.323995,-24.851273,41.983287,0.837127,-0.001906,-0.003669,0.546993
-0.000799,-0.001431,-0.002442,0.043683,-0.065288,9.825358,11.416997,-23.661133,43.485947,0.838582,-0.001939,-0.003659,0.544760
-0.000799,-0.001431,-0.001377,0.036355,-0.068915,9.826557,11.406327,-24.477662,43.511277,0.836483,-0.002004,-0.003646,0.547977
-0.000267,-0.000898,-0.000844,0.040950,-0.079795,9.827756,10.691989,-24.858602,42.361705,0.834858,-0.002000,-0.003678,0.550450
-0.001332,-0.000898,-0.001910,0.031563,-0.077373,9.824159,9.645093,-24.291205,43.423668,0.834955,-0.001960,-0.003653,0.550302
-0.000799,-0.001431,-0.001377,0.044407,-0.076173,9.831352,10.537643,-24.638141,41.760763,0.837049,-0.001846,-0.003697,0.547112
-0.000267,-0.000898,-0.001377,0.043584,-0.067706,9.826557,11.097635,-24.036738,42.309393,0.837794,-0.001829,-0.003643,0.545972
-0.000799,-0.001963,-0.001910,0.038561,-0.073753,9.828955,9.885723,-24.065408,42.795743,0.836741,-0.001864,-0.003640,0.547584
-0.000267,-0.001431,-0.001910,0.036322,-0.066499,9.827756,9.939689,-24.040079,41.984941,0.838403,-0.001842,-0.003621,0.545036
-0.000267,-0.001431,-0.000844,0.040671,-0.070106,9.813370,12.453223,-25.045060,42.449314,0.840269,-0.001860,-0.003661,0.542154
-0.000799,-0.000898,-0.000844,0.047125,-0.067708,9.827756,10.126353,-23.839611,42.167818,0.837803,-0.001853,-0.003672,0.545957
-0.001332,-0.001431,-0.001377,0.035186,-0.071331,9.825358,12.309547,-24.008069,41.823042,0.838880,-0.001922,-0.003628,0.544301
-0.000267,-0.001963,-0.001377,0.046335,-0.066490,9.820563,10.521329,-23.834276,42.140835,0.835229,-0.001846,-0.003667,0.549887
-0.000267,-0.001431,-0.001910,0.039928,-0.061666,9.828955,10.943289,-23.816277,41.708451,0.834747,-0.001941,-0.003618,0.550618
-0.000799,-0.000898,-0.001910,0.031827,-0.072533,9.820563,9.377479,-24.529666,44.456994,0.833088,-0.002027,-0.003647,0.553125
-0.000799,-0.001431,-0.001910,0.030096,-0.072546,9.830153,11.433310,-24.464997,43.105876,0.835652,-0.001987,-0.003703,0.549243
-0.000267,-0.001431,-0.001910,0.041510,-0.067699,9.820563,9.336401,-23.850281,42.221784,0.833800,-0.001897,-0.003791,0.552051
-0.000267,-0.001963,-0.001377,0.041675,-0.070111,9.816966,11.081630,-25.261532,42.347387,0.835985,-0.001959,-0.003801,0.548736
-0.001332,-0.001431,-0.001377,0.036107,-0.072546,9.830153,10.943289,-23.816277,41.708451,0.835853,-0.002005,-0.003798,0.548936
-0.000799,-0.001431,-0.000844,0.037508,-0.077374,9.825358,10.889323,-23.841606,42.519252,0.834507,-0.001955,-0.003838,0.550980
-0.000799,-0.001431,-0.001910,0.037095,-0.068926,9.834949,8.925419,-25.080410,42.286761,0.833043,-0.001878,-0.003863,0.553191
-0.000799,-0.000365,-0.001377,0.041015,-0.070127,9.828955,10.745955,-24.833273,41.550903,0.837258,-0.001893,-0.003906,0.546791
-0.000799,-0.001431,-0.001910,0.043947,-0.065281,9.820563,10.594726,-24.092732,43.957979,0.837810,-0.001880,-0.003958,0.545944
-0.001332,-0.001431,-0.001377,0.037343,-0.079795,9.827756,10.841000,-25.487329,42.975312,0.838074,-0.001940,-0.003982,0.545538
-0.000267,-0.000898,-0.000844,0.051243,-0.073737,9.816966,11.481941,-24.847933,42.307739,0.839256,-0.001834,-0.004013,0.543719
-0.000267,-0.000898,-0.001377,0.048245,-0.078584,9.826557,11.941553,-24.000739,41.444625,0.838588,-0.001866,-0.003980,0.544749
-0.000799,-0.000898,-0.001910,0.053070,-0.077376,9.826557,9.401345,-25.037081,41.043575,0.835771,-0.001828,-0.003960,0.549060
-0.001332,-0.001431,-0.001910,0.050090,-0.074944,9.815767,10.340000,-23.626479,41.945293,0.839372,-0.001870,-0.003869,0.543540
-0.000799,-0.001431,-0.000844,0.045661,-0.071310,9.809773,10.729950,-26.058067,41.588897,0.840093,-0.001890,-0.003788,0.542426
-0.000799,-0.001431,-0.001377,0.042943,-0.070110,9.815767,10.532308,-25.046405,41.773428,0.842460,-0.001934,-0.003746,0.538742
-0.000267,-0.001963,-0.001910,0.041592,-0.071321,9.818165,12.517550,-22.174543,41.955260,0.844820,-0.001973,-0.003724,0.535034
-0.000799,-0.000898,-0.001377,0.042597,-0.071326,9.821761,11.054647,-25.274197,42.752788,0.839830,-0.001967,-0.003730,0.542833
-0.001332,-0.000898,-0.001377,0.035070,-0.074958,9.826557,11.503589,-25.243532,41.915003,0.840639,-0.001985,-0.003720,0.541580
-0.000267,-0.001431,-0.001910,0.041920,-0.062884,9.836148,11.876917,-24.842598,42.280756,0.840601,-0.001897,-0.003762,0.541639
-0.000799,-0.001431,-0.002442,0.046663,-0.077385,9.833750,11.246646,-24.665465,42.922999,0.839276,-0.001969,-0.003796,0.543688
-0.000267,-0.001431,-0.001910,0.039681,-0.070130,9.831352,11.059982,-24.865932,42.740123,0.838886,-0.001969,-0.003734,0.544291
-0.000267,-0.000365,-0.001910,0.038743,-0.070124,9.826557,9.666741,-24.686805,43.030932,0.839052,-0.001991,-0.003751,0.544034
-0.000267,-0.001431,-0.001910,0.040192,-0.071326,9.821761,10.792368,-25.104394,43.773449,0.842357,-0.002014,-0.003792,0.538902
-0.000267,-0.001963,-0.001377,0.036652,-0.071325,9.820563,11.749554,-24.609471,41.274413,0.844141,-0.002044,-0.003805,0.536103
-0.000267,-0.001431,-0.001377,0.042795,-0.071321,9.818165,11.076295,-25.669797,42.360051,0.843655,-0.002041,-0.003847,0.536868
-0.000799,-0.001431,-0.001910,0.047719,-0.077360,9.814568,13.259180,-23.809596,42.357354,0.845623,-0.002094,-0.003844,0.533762
-0.000799,-0.001431,-0.001910,0.033587,-0.071340,9.832551,11.849934,-24.855262,42.686157,0.841190,-0.002087,-0.003796,0.540722
-0.000799,-0.001431,-0.001377,0.043535,-0.071332,9.826557,11.241311,-25.073729,42.935664,0.840054,-0.002047,-0.003869,0.542484
-0.000799,-0.001431,-0.001377,0.042861,-0.071320,9.816966,11.300304,-22.611477,42.454275,0.840267,-0.002087,-0.003859,0.542156
-0.000799,-0.000898,-0.002442,0.044952,-0.079785,9.820563,12.063581,-24.642130,42.463632,0.837636,-0.002109,-0.003863,0.546211
-0.000267,-0.000898,-0.002442,0.041180,-0.067706,9.826557,9.886031,-26.094066,42.453665,0.834942,-0.002078,-0.003832,0.550320
-0.000267,-0.000898,-0.001377,0.036833,-0.072529,9.816966,11.189562,-25.210873,40.725783,0.838078,-0.002167,-0.003851,0.545533
-0.000799,-0.000898,-0.001377,0.039913,-0.082207,9.824159,11.151601,-24.011409,41.498591,0.838093,-0.002170,-0.003908,0.545509
-0.000267,-0.001431,-0.001910,0.038941,-0.079785,9.820563,11.982941,-26.708782,43.337757,0.836950,-0.002098,-0.003915,0.547261
-0.000267,-0.001431,-0.001910,0.045249,-0.077362,9.815767,9.666741,-24.686805,43.030932,0.836451,-0.002051,-0.003933,0.548024
-0.000267,-0.001431,-0.001910,0.044589,-0.072544,9.828955,10.691989,-24.858602,42.361705,0.839188,-0.002088,-0.003893,0.543824
-0.000799,-0.001431,-0.001910,0.043799,-0.066493,9.822960,11.208993,-25.494659,43.353730,0.840240,-0.002152,-0.003876,0.542196
-0.000799,-0.001963,-0.000844,0.032386,-0.081006,9.830153,12.047268,-23.838266,42.843704,0.840956,-0.002256,-0.003874,0.541085
-0.000799,-0.001431,-0.001377,0.042449,-0.077371,9.822960,11.946888,-23.592475,41.431960,0.838187,-0.002153,-0.003927,0.545364
-0.000799,-0.001431,-0.001377,0.038611,-0.079793,9.826557,10.632687,-25.292196,43.185172,0.834707,-0.002129,-0.003926,0.550676
-0.000267,-0.001963,-0.001910,0.046138,-0.080994,9.820563,9.785343,-23.819617,41.383999,0.835363,-0.002084,-0.003933,0.549680
-0.000799,-0.001431,-0.001910,0.040374,-0.077363,9.816966,10.189080,-24.914596,44.010292,0.836715,-0.002106,-0.003865,0.547620
-0.000799,-0.000365,-0.001910,0.043651,-0.077371,9.822960,10.910971,-24.237206,42.126516,0.838476,-0.002098,-0.003851,0.544920
-0.000799,-0.001431,-0.002442,0.039879,-0.074958,9.826557,11.268294,-25.061065,42.530263,0.838230,-0.002079,-0.003842,0.545300
-0.000267,-0.001431,-0.001910,0.039615,-0.074965,9.831352,10.830021,-24.275200,43.342719,0.837951,-0.002065,-0.003848,0.545728
-0.000799,-0.001431,-0.001910,0.033836,-0.082209,9.825358,10.589700,-26.529655,43.628566,0.837828,-0.002060,-0.003865,0.545917
-0.000267,-0.001963,-0.001377,0.042795,-0.076154,9.816966,11.151601,-24.011409,41.498591,0.840433,-0.001954,-0.003897,0.541898
-0.000267,-0.001431,-0.000844,0.041296,-0.073745,9.822960,11.774320,-24.484992,43.889695,0.839856,-0.001943,-0.003884,0.542792
-0.000267,-0.001963,-0.001910,0.046679,-0.071343,9.834949,11.733550,-25.834265,41.312407,0.838239,-0.001922,-0.003906,0.545286
-0.000267,-0.001963,-0.000844,0.041640,-0.073765,9.838545,11.790633,-25.288856,43.509623,0.837724,-0.001978,-0.003874,0.546076
-0.000267,-0.001431,-0.001377,0.046451,-0.072529,9.816966,11.208993,-25.494659,43.353730,0.836428,-0.001983,-0.003875,0.548060
-0.000799,-0.001431,-0.001377,0.049843,-0.078575,9.819364,10.499681,-23.438676,42.533571,0.836344,-0.002039,-0.003842,0.548188
-0.000799,-0.001431,-0.001910,0.031596,-0.074955,9.824159,11.357696,-24.094727,44.309414,0.835749,-0.002071,-0.003747,0.549095
-0.000267,-0.001963,-0.001910,0.042135,-0.076170,9.828955,10.494346,-23.846941,42.546235,0.833691,-0.001985,-0.003816,0.552214
-0.000267,-0.000898,-0.001377,0.033819,-0.078584,9.826557,10.505325,-25.059070,42.178829,0.832971,-0.001990,-0.003788,0.553300
0.000266,-0.000898,-0.001377,0.040999,-0.076169,9.827756,10.510659,-24.650805,42.166164,0.833351,-0.001900,-0.003843,0.552728
-0.000799,-0.000898,-0.001910,0.042019,-0.070132,9.832551,9.885723,-24.065408,42.795743,0.833404,-0.001877,-0.003862,0.552648
-0.001332,-0.001431,-0.002442,0.051159,-0.076184,9.839744,10.307682,-24.047408,42.363359,0.834396,-0.001888,-0.003879,0.551148
-0.000267,-0.001431,-0.001910,0.037309,-0.067713,9.831352,10.189080,-24.914596,44.010292,0.834528,-0.001916,-0.003783,0.550949
-0.000799,-0.001431,-0.001377,0.039450,-0.067719,9.836148,10.548312,-23.821612,41.735434,0.835868,-0.001942,-0.003829,0.548914
-0.000267,-0.001431,-0.001377,0.048754,-0.076184,9.839744,10.056382,-25.089734,43.016613,0.835527,-0.001962,-0.003863,0.549433
-0.000799,-0.000898,-0.001377,0.040603,-0.076178,9.834949,10.941380,-25.733120,44.387056,0.837562,-0.002020,-0.003790,0.546325
-0.000799,-0.000898,-0.001910,0.045001,-0.076159,9.820563,10.467363,-23.859606,42.951636,0.838615,-0.001996,-0.003786,0.544708
-0.000799,-0.001431,-0.001377,0.042003,-0.071340,9.832551,10.905636,-24.645470,42.139181,0.839108,-0.001996,-0.003746,0.543948
-0.001332,-0.001431,-0.001910,0.040308,-0.072532,9.819364,10.253716,-24.072738,43.174161,0.839492,-0.002022,-0.003731,0.543356
-0.000799,-0.001431,-0.001377,0.039945,-0.074957,9.825358,11.503589,-25.243532,41.915003,0.840910,-0.002023,-0.003712,0.541159
-0.000799,-0.000898,-0.001910,0.045149,-0.070114,9.819364,11.438645,-24.056733,43.093211,0.840942,-0.002004,-0.003699,0.541109
-0.001332,-0.001963,-0.001910,0.031859,-0.070116,9.820563,10.867983,-25.474664,42.569911,0.839852,-0.002045,-0.003669,0.542799
